experiment,filename,id_code,plate,sirna,well
HEPG2-03,HEPG2-03_3_F13_s2.jpeg,HEPG2-03_3_F13,3,120.0,F13
HEPG2-03,HEPG2-03_3_F14_s2.jpeg,HEPG2-03_3_F14,3,748.0,F14
HEPG2-03,HEPG2-03_3_F16_s2.jpeg,HEPG2-03_3_F16,3,800.0,F16
HEPG2-03,HEPG2-03_3_F17_s2.jpeg,HEPG2-03_3_F17,3,808.0,F17
HEPG2-03,HEPG2-03_3_F18_s2.jpeg,HEPG2-03_3_F18,3,1085.0,F18
HEPG2-03,HEPG2-03_3_F20_s2.jpeg,HEPG2-03_3_F20,3,593.0,F20
HEPG2-03,HEPG2-03_3_F21_s2.jpeg,HEPG2-03_3_F21,3,96.0,F21
HEPG2-03,HEPG2-03_3_F23_s2.jpeg,HEPG2-03_3_F23,3,49.0,F23
HEPG2-03,HEPG2-03_3_G02_s2.jpeg,HEPG2-03_3_G02,3,1059.0,G02
HEPG2-03,HEPG2-03_3_G03_s2.jpeg,HEPG2-03_3_G03,3,326.0,G03
HEPG2-03,HEPG2-03_3_G04_s2.jpeg,HEPG2-03_3_G04,3,926.0,G04
HEPG2-03,HEPG2-03_3_G05_s2.jpeg,HEPG2-03_3_G05,3,590.0,G05
HEPG2-03,HEPG2-03_3_G06_s2.jpeg,HEPG2-03_3_G06,3,119.0,G06
HEPG2-03,HEPG2-03_3_G07_s2.jpeg,HEPG2-03_3_G07,3,410.0,G07
HEPG2-03,HEPG2-03_3_G08_s2.jpeg,HEPG2-03_3_G08,3,1029.0,G08
HEPG2-03,HEPG2-03_3_G09_s2.jpeg,HEPG2-03_3_G09,3,649.0,G09
HEPG2-03,HEPG2-03_3_G10_s2.jpeg,HEPG2-03_3_G10,3,335.0,G10
HEPG2-03,HEPG2-03_3_G11_s2.jpeg,HEPG2-03_3_G11,3,148.0,G11
HEPG2-03,HEPG2-03_3_G12_s2.jpeg,HEPG2-03_3_G12,3,691.0,G12
HEPG2-03,HEPG2-03_3_G13_s2.jpeg,HEPG2-03_3_G13,3,501.0,G13
HEPG2-03,HEPG2-03_3_G14_s2.jpeg,HEPG2-03_3_G14,3,1012.0,G14
HEPG2-03,HEPG2-03_3_G15_s2.jpeg,HEPG2-03_3_G15,3,796.0,G15
HEPG2-03,HEPG2-03_3_G16_s2.jpeg,HEPG2-03_3_G16,3,666.0,G16
HEPG2-03,HEPG2-03_3_G17_s2.jpeg,HEPG2-03_3_G17,3,485.0,G17
HEPG2-03,HEPG2-03_3_G18_s2.jpeg,HEPG2-03_3_G18,3,658.0,G18
HEPG2-03,HEPG2-03_3_G19_s2.jpeg,HEPG2-03_3_G19,3,608.0,G19
HEPG2-03,HEPG2-03_3_G20_s2.jpeg,HEPG2-03_3_G20,3,1068.0,G20
HEPG2-03,HEPG2-03_3_G21_s2.jpeg,HEPG2-03_3_G21,3,1105.0,G21
HEPG2-03,HEPG2-03_3_G22_s2.jpeg,HEPG2-03_3_G22,3,151.0,G22
HEPG2-03,HEPG2-03_3_G23_s2.jpeg,HEPG2-03_3_G23,3,171.0,G23
HEPG2-03,HEPG2-03_3_H02_s2.jpeg,HEPG2-03_3_H02,3,29.0,H02
HEPG2-03,HEPG2-03_3_H04_s2.jpeg,HEPG2-03_3_H04,3,215.0,H04
HEPG2-03,HEPG2-03_3_H05_s2.jpeg,HEPG2-03_3_H05,3,643.0,H05
HEPG2-03,HEPG2-03_3_H06_s2.jpeg,HEPG2-03_3_H06,3,922.0,H06
HEPG2-03,HEPG2-03_3_H08_s2.jpeg,HEPG2-03_3_H08,3,190.0,H08
HEPG2-03,HEPG2-03_3_H09_s2.jpeg,HEPG2-03_3_H09,3,530.0,H09
HEPG2-03,HEPG2-03_3_H10_s2.jpeg,HEPG2-03_3_H10,3,603.0,H10
HEPG2-03,HEPG2-03_3_H12_s2.jpeg,HEPG2-03_3_H12,3,448.0,H12
HEPG2-03,HEPG2-03_3_H13_s2.jpeg,HEPG2-03_3_H13,3,437.0,H13
HEPG2-03,HEPG2-03_3_H14_s2.jpeg,HEPG2-03_3_H14,3,821.0,H14
HEPG2-03,HEPG2-03_3_H16_s2.jpeg,HEPG2-03_3_H16,3,546.0,H16
HEPG2-03,HEPG2-03_3_H17_s2.jpeg,HEPG2-03_3_H17,3,818.0,H17
HEPG2-03,HEPG2-03_3_H18_s2.jpeg,HEPG2-03_3_H18,3,422.0,H18
HEPG2-03,HEPG2-03_3_H20_s2.jpeg,HEPG2-03_3_H20,3,599.0,H20
HEPG2-03,HEPG2-03_3_H21_s2.jpeg,HEPG2-03_3_H21,3,1014.0,H21
HEPG2-03,HEPG2-03_3_H23_s2.jpeg,HEPG2-03_3_H23,3,127.0,H23
HEPG2-03,HEPG2-03_3_I02_s2.jpeg,HEPG2-03_3_I02,3,864.0,I02
HEPG2-03,HEPG2-03_3_I03_s2.jpeg,HEPG2-03_3_I03,3,738.0,I03
HEPG2-03,HEPG2-03_3_I04_s2.jpeg,HEPG2-03_3_I04,3,210.0,I04
HEPG2-03,HEPG2-03_3_I05_s2.jpeg,HEPG2-03_3_I05,3,937.0,I05
HEPG2-03,HEPG2-03_3_I06_s2.jpeg,HEPG2-03_3_I06,3,672.0,I06
HEPG2-03,HEPG2-03_3_I07_s2.jpeg,HEPG2-03_3_I07,3,848.0,I07
HEPG2-03,HEPG2-03_3_I08_s2.jpeg,HEPG2-03_3_I08,3,1099.0,I08
HEPG2-03,HEPG2-03_3_I09_s2.jpeg,HEPG2-03_3_I09,3,707.0,I09
HEPG2-03,HEPG2-03_3_I10_s2.jpeg,HEPG2-03_3_I10,3,1074.0,I10
HEPG2-03,HEPG2-03_3_I11_s2.jpeg,HEPG2-03_3_I11,3,469.0,I11
HEPG2-03,HEPG2-03_3_I12_s2.jpeg,HEPG2-03_3_I12,3,516.0,I12
HEPG2-03,HEPG2-03_3_I13_s2.jpeg,HEPG2-03_3_I13,3,570.0,I13
HEPG2-03,HEPG2-03_3_I14_s2.jpeg,HEPG2-03_3_I14,3,185.0,I14
HEPG2-03,HEPG2-03_3_I15_s2.jpeg,HEPG2-03_3_I15,3,122.0,I15
HEPG2-03,HEPG2-03_3_I16_s2.jpeg,HEPG2-03_3_I16,3,319.0,I16
HEPG2-03,HEPG2-03_3_I17_s2.jpeg,HEPG2-03_3_I17,3,180.0,I17
HEPG2-03,HEPG2-03_3_I18_s2.jpeg,HEPG2-03_3_I18,3,678.0,I18
HEPG2-03,HEPG2-03_3_I19_s2.jpeg,HEPG2-03_3_I19,3,895.0,I19
HEPG2-03,HEPG2-03_3_I20_s2.jpeg,HEPG2-03_3_I20,3,1034.0,I20
HEPG2-03,HEPG2-03_3_I21_s2.jpeg,HEPG2-03_3_I21,3,62.0,I21
HEPG2-03,HEPG2-03_3_I22_s2.jpeg,HEPG2-03_3_I22,3,755.0,I22
HEPG2-03,HEPG2-03_3_I23_s2.jpeg,HEPG2-03_3_I23,3,135.0,I23
HEPG2-03,HEPG2-03_3_J02_s2.jpeg,HEPG2-03_3_J02,3,279.0,J02
HEPG2-03,HEPG2-03_3_J04_s2.jpeg,HEPG2-03_3_J04,3,805.0,J04
HEPG2-03,HEPG2-03_3_J05_s2.jpeg,HEPG2-03_3_J05,3,1079.0,J05
HEPG2-03,HEPG2-03_3_J06_s2.jpeg,HEPG2-03_3_J06,3,809.0,J06
HEPG2-03,HEPG2-03_3_J08_s2.jpeg,HEPG2-03_3_J08,3,307.0,J08
HEPG2-03,HEPG2-03_3_J09_s2.jpeg,HEPG2-03_3_J09,3,51.0,J09
HEPG2-03,HEPG2-03_3_J10_s2.jpeg,HEPG2-03_3_J10,3,369.0,J10
HEPG2-03,HEPG2-03_3_J12_s2.jpeg,HEPG2-03_3_J12,3,652.0,J12
HEPG2-03,HEPG2-03_3_J13_s2.jpeg,HEPG2-03_3_J13,3,487.0,J13
HEPG2-03,HEPG2-03_3_J14_s2.jpeg,HEPG2-03_3_J14,3,525.0,J14
HEPG2-03,HEPG2-03_3_J16_s2.jpeg,HEPG2-03_3_J16,3,520.0,J16
HEPG2-03,HEPG2-03_3_J17_s2.jpeg,HEPG2-03_3_J17,3,617.0,J17
HEPG2-03,HEPG2-03_3_J18_s2.jpeg,HEPG2-03_3_J18,3,664.0,J18
HEPG2-03,HEPG2-03_3_J20_s2.jpeg,HEPG2-03_3_J20,3,197.0,J20
HEPG2-03,HEPG2-03_3_J21_s2.jpeg,HEPG2-03_3_J21,3,234.0,J21
HEPG2-03,HEPG2-03_3_J23_s2.jpeg,HEPG2-03_3_J23,3,291.0,J23
HEPG2-03,HEPG2-03_3_K02_s2.jpeg,HEPG2-03_3_K02,3,858.0,K02
HEPG2-03,HEPG2-03_3_K03_s2.jpeg,HEPG2-03_3_K03,3,76.0,K03
HEPG2-03,HEPG2-03_3_K04_s2.jpeg,HEPG2-03_3_K04,3,919.0,K04
HEPG2-03,HEPG2-03_3_K05_s2.jpeg,HEPG2-03_3_K05,3,453.0,K05
HEPG2-03,HEPG2-03_3_K06_s2.jpeg,HEPG2-03_3_K06,3,449.0,K06
HEPG2-03,HEPG2-03_3_K07_s2.jpeg,HEPG2-03_3_K07,3,394.0,K07
HEPG2-03,HEPG2-03_3_K08_s2.jpeg,HEPG2-03_3_K08,3,163.0,K08
HEPG2-03,HEPG2-03_3_K09_s2.jpeg,HEPG2-03_3_K09,3,936.0,K09
HEPG2-03,HEPG2-03_3_K10_s2.jpeg,HEPG2-03_3_K10,3,863.0,K10
HEPG2-03,HEPG2-03_3_K11_s2.jpeg,HEPG2-03_3_K11,3,173.0,K11
HEPG2-03,HEPG2-03_3_K12_s2.jpeg,HEPG2-03_3_K12,3,977.0,K12
HEPG2-03,HEPG2-03_3_K13_s2.jpeg,HEPG2-03_3_K13,3,616.0,K13
HEPG2-03,HEPG2-03_3_K14_s2.jpeg,HEPG2-03_3_K14,3,820.0,K14
HEPG2-03,HEPG2-03_3_K15_s2.jpeg,HEPG2-03_3_K15,3,1000.0,K15
HEPG2-03,HEPG2-03_3_K16_s2.jpeg,HEPG2-03_3_K16,3,99.0,K16
HEPG2-03,HEPG2-03_3_K17_s2.jpeg,HEPG2-03_3_K17,3,377.0,K17
HEPG2-03,HEPG2-03_3_K18_s2.jpeg,HEPG2-03_3_K18,3,512.0,K18
HEPG2-03,HEPG2-03_3_K19_s2.jpeg,HEPG2-03_3_K19,3,401.0,K19
HEPG2-03,HEPG2-03_3_K20_s2.jpeg,HEPG2-03_3_K20,3,947.0,K20
HEPG2-03,HEPG2-03_3_K21_s2.jpeg,HEPG2-03_3_K21,3,777.0,K21
HEPG2-03,HEPG2-03_3_K22_s2.jpeg,HEPG2-03_3_K22,3,719.0,K22
HEPG2-03,HEPG2-03_3_K23_s2.jpeg,HEPG2-03_3_K23,3,829.0,K23
HEPG2-03,HEPG2-03_3_L02_s2.jpeg,HEPG2-03_3_L02,3,24.0,L02
HEPG2-03,HEPG2-03_3_L03_s2.jpeg,HEPG2-03_3_L03,3,184.0,L03
HEPG2-03,HEPG2-03_3_L04_s2.jpeg,HEPG2-03_3_L04,3,627.0,L04
HEPG2-03,HEPG2-03_3_L05_s2.jpeg,HEPG2-03_3_L05,3,807.0,L05
HEPG2-03,HEPG2-03_3_L06_s2.jpeg,HEPG2-03_3_L06,3,504.0,L06
HEPG2-03,HEPG2-03_3_L07_s2.jpeg,HEPG2-03_3_L07,3,359.0,L07
HEPG2-03,HEPG2-03_3_L08_s2.jpeg,HEPG2-03_3_L08,3,174.0,L08
HEPG2-03,HEPG2-03_3_L09_s2.jpeg,HEPG2-03_3_L09,3,815.0,L09
HEPG2-03,HEPG2-03_3_L10_s2.jpeg,HEPG2-03_3_L10,3,1051.0,L10
HEPG2-03,HEPG2-03_3_L11_s2.jpeg,HEPG2-03_3_L11,3,396.0,L11
HEPG2-03,HEPG2-03_3_L12_s2.jpeg,HEPG2-03_3_L12,3,465.0,L12
HEPG2-03,HEPG2-03_3_L13_s2.jpeg,HEPG2-03_3_L13,3,265.0,L13
HEPG2-03,HEPG2-03_3_L14_s2.jpeg,HEPG2-03_3_L14,3,646.0,L14
HEPG2-03,HEPG2-03_3_L15_s2.jpeg,HEPG2-03_3_L15,3,380.0,L15
HEPG2-03,HEPG2-03_3_L16_s2.jpeg,HEPG2-03_3_L16,3,942.0,L16
HEPG2-03,HEPG2-03_3_L17_s2.jpeg,HEPG2-03_3_L17,3,886.0,L17
HEPG2-03,HEPG2-03_3_L18_s2.jpeg,HEPG2-03_3_L18,3,310.0,L18
HEPG2-03,HEPG2-03_3_L19_s2.jpeg,HEPG2-03_3_L19,3,1087.0,L19
HEPG2-03,HEPG2-03_3_L20_s2.jpeg,HEPG2-03_3_L20,3,464.0,L20
HEPG2-03,HEPG2-03_3_L21_s2.jpeg,HEPG2-03_3_L21,3,86.0,L21
HEPG2-03,HEPG2-03_3_L22_s2.jpeg,HEPG2-03_3_L22,3,463.0,L22
HEPG2-03,HEPG2-03_3_L23_s2.jpeg,HEPG2-03_3_L23,3,259.0,L23
HEPG2-03,HEPG2-03_3_M02_s2.jpeg,HEPG2-03_3_M02,3,214.0,M02
HEPG2-03,HEPG2-03_3_M04_s2.jpeg,HEPG2-03_3_M04,3,1053.0,M04
HEPG2-03,HEPG2-03_3_M05_s2.jpeg,HEPG2-03_3_M05,3,444.0,M05
HEPG2-03,HEPG2-03_3_M06_s2.jpeg,HEPG2-03_3_M06,3,490.0,M06
HEPG2-03,HEPG2-03_3_M08_s2.jpeg,HEPG2-03_3_M08,3,142.0,M08
HEPG2-03,HEPG2-03_3_M09_s2.jpeg,HEPG2-03_3_M09,3,115.0,M09
HEPG2-03,HEPG2-03_3_M10_s2.jpeg,HEPG2-03_3_M10,3,432.0,M10
HEPG2-03,HEPG2-03_3_M12_s2.jpeg,HEPG2-03_3_M12,3,943.0,M12
HEPG2-03,HEPG2-03_3_M13_s2.jpeg,HEPG2-03_3_M13,3,632.0,M13
HEPG2-03,HEPG2-03_3_M14_s2.jpeg,HEPG2-03_3_M14,3,625.0,M14
HEPG2-03,HEPG2-03_3_M16_s2.jpeg,HEPG2-03_3_M16,3,337.0,M16
HEPG2-03,HEPG2-03_3_M17_s2.jpeg,HEPG2-03_3_M17,3,595.0,M17
HEPG2-03,HEPG2-03_3_M18_s2.jpeg,HEPG2-03_3_M18,3,252.0,M18
HEPG2-03,HEPG2-03_3_M20_s2.jpeg,HEPG2-03_3_M20,3,583.0,M20
HEPG2-03,HEPG2-03_3_M21_s2.jpeg,HEPG2-03_3_M21,3,819.0,M21
HEPG2-03,HEPG2-03_3_M23_s2.jpeg,HEPG2-03_3_M23,3,614.0,M23
HEPG2-03,HEPG2-03_3_N02_s2.jpeg,HEPG2-03_3_N02,3,969.0,N02
HEPG2-03,HEPG2-03_3_N03_s2.jpeg,HEPG2-03_3_N03,3,629.0,N03
HEPG2-03,HEPG2-03_3_N04_s2.jpeg,HEPG2-03_3_N04,3,283.0,N04
HEPG2-03,HEPG2-03_3_N05_s2.jpeg,HEPG2-03_3_N05,3,145.0,N05
HEPG2-03,HEPG2-03_3_N06_s2.jpeg,HEPG2-03_3_N06,3,515.0,N06
HEPG2-03,HEPG2-03_3_N07_s2.jpeg,HEPG2-03_3_N07,3,690.0,N07
HEPG2-03,HEPG2-03_3_N08_s2.jpeg,HEPG2-03_3_N08,3,125.0,N08
HEPG2-03,HEPG2-03_3_N09_s2.jpeg,HEPG2-03_3_N09,3,774.0,N09
HEPG2-03,HEPG2-03_3_N10_s2.jpeg,HEPG2-03_3_N10,3,866.0,N10
HEPG2-03,HEPG2-03_3_N11_s2.jpeg,HEPG2-03_3_N11,3,84.0,N11
HEPG2-03,HEPG2-03_3_N12_s2.jpeg,HEPG2-03_3_N12,3,363.0,N12
HEPG2-03,HEPG2-03_3_N13_s2.jpeg,HEPG2-03_3_N13,3,686.0,N13
HEPG2-03,HEPG2-03_3_N14_s2.jpeg,HEPG2-03_3_N14,3,402.0,N14
HEPG2-03,HEPG2-03_3_N15_s2.jpeg,HEPG2-03_3_N15,3,435.0,N15
HEPG2-03,HEPG2-03_3_N16_s2.jpeg,HEPG2-03_3_N16,3,368.0,N16
HEPG2-03,HEPG2-03_3_N17_s2.jpeg,HEPG2-03_3_N17,3,633.0,N17
HEPG2-03,HEPG2-03_3_N18_s2.jpeg,HEPG2-03_3_N18,3,248.0,N18
HEPG2-03,HEPG2-03_3_N19_s2.jpeg,HEPG2-03_3_N19,3,782.0,N19
HEPG2-03,HEPG2-03_3_N20_s2.jpeg,HEPG2-03_3_N20,3,716.0,N20
HEPG2-03,HEPG2-03_3_N21_s2.jpeg,HEPG2-03_3_N21,3,769.0,N21
HEPG2-03,HEPG2-03_3_N22_s2.jpeg,HEPG2-03_3_N22,3,237.0,N22
HEPG2-03,HEPG2-03_3_N23_s2.jpeg,HEPG2-03_3_N23,3,271.0,N23
HEPG2-03,HEPG2-03_3_O02_s2.jpeg,HEPG2-03_3_O02,3,480.0,O02
HEPG2-03,HEPG2-03_3_O03_s2.jpeg,HEPG2-03_3_O03,3,768.0,O03
HEPG2-03,HEPG2-03_3_O04_s2.jpeg,HEPG2-03_3_O04,3,992.0,O04
HEPG2-03,HEPG2-03_3_O05_s2.jpeg,HEPG2-03_3_O05,3,533.0,O05
HEPG2-03,HEPG2-03_3_O06_s2.jpeg,HEPG2-03_3_O06,3,564.0,O06
HEPG2-03,HEPG2-03_3_O07_s2.jpeg,HEPG2-03_3_O07,3,267.0,O07
HEPG2-03,HEPG2-03_3_O08_s2.jpeg,HEPG2-03_3_O08,3,121.0,O08
HEPG2-03,HEPG2-03_3_O09_s2.jpeg,HEPG2-03_3_O09,3,1093.0,O09
HEPG2-03,HEPG2-03_3_O10_s2.jpeg,HEPG2-03_3_O10,3,35.0,O10
HEPG2-03,HEPG2-03_3_O11_s2.jpeg,HEPG2-03_3_O11,3,1071.0,O11
HEPG2-03,HEPG2-03_3_O12_s2.jpeg,HEPG2-03_3_O12,3,940.0,O12
HEPG2-03,HEPG2-03_3_O13_s2.jpeg,HEPG2-03_3_O13,3,637.0,O13
HEPG2-03,HEPG2-03_3_O14_s2.jpeg,HEPG2-03_3_O14,3,198.0,O14
HEPG2-03,HEPG2-03_3_O15_s2.jpeg,HEPG2-03_3_O15,3,362.0,O15
HEPG2-03,HEPG2-03_3_O16_s2.jpeg,HEPG2-03_3_O16,3,186.0,O16
HEPG2-03,HEPG2-03_3_O17_s2.jpeg,HEPG2-03_3_O17,3,314.0,O17
HEPG2-03,HEPG2-03_3_O18_s2.jpeg,HEPG2-03_3_O18,3,1086.0,O18
HEPG2-03,HEPG2-03_3_O19_s2.jpeg,HEPG2-03_3_O19,3,123.0,O19
HEPG2-03,HEPG2-03_3_O20_s2.jpeg,HEPG2-03_3_O20,3,740.0,O20
HEPG2-03,HEPG2-03_3_O21_s2.jpeg,HEPG2-03_3_O21,3,763.0,O21
HEPG2-03,HEPG2-03_3_O22_s2.jpeg,HEPG2-03_3_O22,3,1057.0,O22
HEPG2-03,HEPG2-03_3_O23_s2.jpeg,HEPG2-03_3_O23,3,494.0,O23
HEPG2-03,HEPG2-03_4_B03_s2.jpeg,HEPG2-03_4_B03,4,231.0,B03
HEPG2-03,HEPG2-03_4_B04_s2.jpeg,HEPG2-03_4_B04,4,638.0,B04
HEPG2-03,HEPG2-03_4_B05_s2.jpeg,HEPG2-03_4_B05,4,1045.0,B05
HEPG2-03,HEPG2-03_4_B06_s2.jpeg,HEPG2-03_4_B06,4,54.0,B06
HEPG2-03,HEPG2-03_4_B07_s2.jpeg,HEPG2-03_4_B07,4,140.0,B07
HEPG2-03,HEPG2-03_4_B08_s2.jpeg,HEPG2-03_4_B08,4,1075.0,B08
HEPG2-03,HEPG2-03_4_B09_s2.jpeg,HEPG2-03_4_B09,4,69.0,B09
HEPG2-03,HEPG2-03_4_B10_s2.jpeg,HEPG2-03_4_B10,4,693.0,B10
HEPG2-03,HEPG2-03_4_B11_s2.jpeg,HEPG2-03_4_B11,4,994.0,B11
HEPG2-03,HEPG2-03_4_B12_s2.jpeg,HEPG2-03_4_B12,4,12.0,B12
HEPG2-03,HEPG2-03_4_B13_s2.jpeg,HEPG2-03_4_B13,4,832.0,B13
HEPG2-03,HEPG2-03_4_B14_s2.jpeg,HEPG2-03_4_B14,4,306.0,B14
HEPG2-03,HEPG2-03_4_B15_s2.jpeg,HEPG2-03_4_B15,4,710.0,B15
HEPG2-03,HEPG2-03_4_B16_s2.jpeg,HEPG2-03_4_B16,4,621.0,B16
HEPG2-03,HEPG2-03_4_B17_s2.jpeg,HEPG2-03_4_B17,4,949.0,B17
HEPG2-03,HEPG2-03_4_B18_s2.jpeg,HEPG2-03_4_B18,4,292.0,B18
HEPG2-03,HEPG2-03_4_B19_s2.jpeg,HEPG2-03_4_B19,4,1004.0,B19
HEPG2-03,HEPG2-03_4_B20_s2.jpeg,HEPG2-03_4_B20,4,1061.0,B20
HEPG2-03,HEPG2-03_4_B21_s2.jpeg,HEPG2-03_4_B21,4,635.0,B21
HEPG2-03,HEPG2-03_4_B22_s2.jpeg,HEPG2-03_4_B22,4,273.0,B22
HEPG2-03,HEPG2-03_4_B23_s2.jpeg,HEPG2-03_4_B23,4,416.0,B23
HEPG2-03,HEPG2-03_4_C02_s2.jpeg,HEPG2-03_4_C02,4,498.0,C02
HEPG2-03,HEPG2-03_4_C04_s2.jpeg,HEPG2-03_4_C04,4,1001.0,C04
HEPG2-03,HEPG2-03_4_C05_s2.jpeg,HEPG2-03_4_C05,4,591.0,C05
HEPG2-03,HEPG2-03_4_C06_s2.jpeg,HEPG2-03_4_C06,4,746.0,C06
HEPG2-03,HEPG2-03_4_C08_s2.jpeg,HEPG2-03_4_C08,4,240.0,C08
HEPG2-03,HEPG2-03_4_C09_s2.jpeg,HEPG2-03_4_C09,4,817.0,C09
HEPG2-03,HEPG2-03_4_C10_s2.jpeg,HEPG2-03_4_C10,4,1036.0,C10
HEPG2-03,HEPG2-03_4_C12_s2.jpeg,HEPG2-03_4_C12,4,370.0,C12
HEPG2-03,HEPG2-03_4_C13_s2.jpeg,HEPG2-03_4_C13,4,321.0,C13
HEPG2-03,HEPG2-03_4_C14_s2.jpeg,HEPG2-03_4_C14,4,899.0,C14
HEPG2-03,HEPG2-03_4_C16_s2.jpeg,HEPG2-03_4_C16,4,997.0,C16
HEPG2-03,HEPG2-03_4_C17_s2.jpeg,HEPG2-03_4_C17,4,973.0,C17
HEPG2-03,HEPG2-03_4_C18_s2.jpeg,HEPG2-03_4_C18,4,930.0,C18
HEPG2-03,HEPG2-03_4_C20_s2.jpeg,HEPG2-03_4_C20,4,139.0,C20
HEPG2-03,HEPG2-03_4_C21_s2.jpeg,HEPG2-03_4_C21,4,1103.0,C21
HEPG2-03,HEPG2-03_4_C23_s2.jpeg,HEPG2-03_4_C23,4,374.0,C23
HEPG2-03,HEPG2-03_4_D02_s2.jpeg,HEPG2-03_4_D02,4,161.0,D02
HEPG2-03,HEPG2-03_4_D03_s2.jpeg,HEPG2-03_4_D03,4,1069.0,D03
HEPG2-03,HEPG2-03_4_D04_s2.jpeg,HEPG2-03_4_D04,4,1095.0,D04
HEPG2-03,HEPG2-03_4_D05_s2.jpeg,HEPG2-03_4_D05,4,882.0,D05
HEPG2-03,HEPG2-03_4_D06_s2.jpeg,HEPG2-03_4_D06,4,928.0,D06
HEPG2-03,HEPG2-03_4_D07_s2.jpeg,HEPG2-03_4_D07,4,843.0,D07
HEPG2-03,HEPG2-03_4_D08_s2.jpeg,HEPG2-03_4_D08,4,688.0,D08
HEPG2-03,HEPG2-03_4_D09_s2.jpeg,HEPG2-03_4_D09,4,663.0,D09
HEPG2-03,HEPG2-03_4_D10_s2.jpeg,HEPG2-03_4_D10,4,154.0,D10
HEPG2-03,HEPG2-03_4_D11_s2.jpeg,HEPG2-03_4_D11,4,954.0,D11
HEPG2-03,HEPG2-03_4_D12_s2.jpeg,HEPG2-03_4_D12,4,534.0,D12
HEPG2-03,HEPG2-03_4_D13_s2.jpeg,HEPG2-03_4_D13,4,152.0,D13
HEPG2-03,HEPG2-03_4_D14_s2.jpeg,HEPG2-03_4_D14,4,493.0,D14
HEPG2-03,HEPG2-03_4_D15_s2.jpeg,HEPG2-03_4_D15,4,1010.0,D15
HEPG2-03,HEPG2-03_4_D16_s2.jpeg,HEPG2-03_4_D16,4,288.0,D16
HEPG2-03,HEPG2-03_4_D17_s2.jpeg,HEPG2-03_4_D17,4,455.0,D17
HEPG2-03,HEPG2-03_4_D18_s2.jpeg,HEPG2-03_4_D18,4,440.0,D18
HEPG2-03,HEPG2-03_4_D19_s2.jpeg,HEPG2-03_4_D19,4,610.0,D19
HEPG2-03,HEPG2-03_4_D20_s2.jpeg,HEPG2-03_4_D20,4,226.0,D20
HEPG2-03,HEPG2-03_4_D21_s2.jpeg,HEPG2-03_4_D21,4,906.0,D21
HEPG2-03,HEPG2-03_4_D22_s2.jpeg,HEPG2-03_4_D22,4,0.0,D22
HEPG2-03,HEPG2-03_4_D23_s2.jpeg,HEPG2-03_4_D23,4,209.0,D23
HEPG2-03,HEPG2-03_4_E02_s2.jpeg,HEPG2-03_4_E02,4,540.0,E02
HEPG2-03,HEPG2-03_4_E03_s2.jpeg,HEPG2-03_4_E03,4,780.0,E03
HEPG2-03,HEPG2-03_4_E04_s2.jpeg,HEPG2-03_4_E04,4,179.0,E04
HEPG2-03,HEPG2-03_4_E05_s2.jpeg,HEPG2-03_4_E05,4,403.0,E05
HEPG2-03,HEPG2-03_4_E06_s2.jpeg,HEPG2-03_4_E06,4,696.0,E06
HEPG2-03,HEPG2-03_4_E07_s2.jpeg,HEPG2-03_4_E07,4,58.0,E07
HEPG2-03,HEPG2-03_4_E08_s2.jpeg,HEPG2-03_4_E08,4,850.0,E08
HEPG2-03,HEPG2-03_4_E09_s2.jpeg,HEPG2-03_4_E09,4,220.0,E09
HEPG2-03,HEPG2-03_4_E10_s2.jpeg,HEPG2-03_4_E10,4,1054.0,E10
HEPG2-03,HEPG2-03_4_E11_s2.jpeg,HEPG2-03_4_E11,4,862.0,E11
HEPG2-03,HEPG2-03_4_E12_s2.jpeg,HEPG2-03_4_E12,4,16.0,E12
HEPG2-03,HEPG2-03_4_E13_s2.jpeg,HEPG2-03_4_E13,4,822.0,E13
HEPG2-03,HEPG2-03_4_E14_s2.jpeg,HEPG2-03_4_E14,4,528.0,E14
HEPG2-03,HEPG2-03_4_E15_s2.jpeg,HEPG2-03_4_E15,4,260.0,E15
HEPG2-03,HEPG2-03_4_E16_s2.jpeg,HEPG2-03_4_E16,4,634.0,E16
HEPG2-03,HEPG2-03_4_E17_s2.jpeg,HEPG2-03_4_E17,4,451.0,E17
HEPG2-03,HEPG2-03_4_E18_s2.jpeg,HEPG2-03_4_E18,4,344.0,E18
HEPG2-03,HEPG2-03_4_E19_s2.jpeg,HEPG2-03_4_E19,4,36.0,E19
HEPG2-03,HEPG2-03_4_E20_s2.jpeg,HEPG2-03_4_E20,4,1026.0,E20
HEPG2-03,HEPG2-03_4_E21_s2.jpeg,HEPG2-03_4_E21,4,354.0,E21
HEPG2-03,HEPG2-03_4_E22_s2.jpeg,HEPG2-03_4_E22,4,97.0,E22
HEPG2-03,HEPG2-03_4_E23_s2.jpeg,HEPG2-03_4_E23,4,31.0,E23
HEPG2-03,HEPG2-03_4_F02_s2.jpeg,HEPG2-03_4_F02,4,799.0,F02
HEPG2-03,HEPG2-03_4_F04_s2.jpeg,HEPG2-03_4_F04,4,68.0,F04
HEPG2-03,HEPG2-03_4_F05_s2.jpeg,HEPG2-03_4_F05,4,587.0,F05
HEPG2-03,HEPG2-03_4_F06_s2.jpeg,HEPG2-03_4_F06,4,684.0,F06
