,experiment,filename,id_code,plate,sirna,well
40869,HEPG2-04,HEPG2-04_4_L10_s2.jpeg,HEPG2-04_4_L10,4,630.0,L10
40870,HEPG2-04,HEPG2-04_4_L11_s2.jpeg,HEPG2-04_4_L11,4,931.0,L11
40871,HEPG2-04,HEPG2-04_4_L12_s2.jpeg,HEPG2-04_4_L12,4,668.0,L12
40872,HEPG2-04,HEPG2-04_4_L13_s2.jpeg,HEPG2-04_4_L13,4,561.0,L13
40873,HEPG2-04,HEPG2-04_4_L14_s2.jpeg,HEPG2-04_4_L14,4,688.0,L14
40874,HEPG2-04,HEPG2-04_4_L15_s2.jpeg,HEPG2-04_4_L15,4,378.0,L15
40875,HEPG2-04,HEPG2-04_4_L16_s2.jpeg,HEPG2-04_4_L16,4,772.0,L16
40876,HEPG2-04,HEPG2-04_4_L17_s2.jpeg,HEPG2-04_4_L17,4,1050.0,L17
40877,HEPG2-04,HEPG2-04_4_L18_s2.jpeg,HEPG2-04_4_L18,4,771.0,L18
40878,HEPG2-04,HEPG2-04_4_L19_s2.jpeg,HEPG2-04_4_L19,4,976.0,L19
40879,HEPG2-04,HEPG2-04_4_L20_s2.jpeg,HEPG2-04_4_L20,4,344.0,L20
40880,HEPG2-04,HEPG2-04_4_L21_s2.jpeg,HEPG2-04_4_L21,4,427.0,L21
40881,HEPG2-04,HEPG2-04_4_L22_s2.jpeg,HEPG2-04_4_L22,4,205.0,L22
40882,HEPG2-04,HEPG2-04_4_L23_s2.jpeg,HEPG2-04_4_L23,4,325.0,L23
40883,HEPG2-04,HEPG2-04_4_M02_s2.jpeg,HEPG2-04_4_M02,4,1095.0,M02
40884,HEPG2-04,HEPG2-04_4_M04_s2.jpeg,HEPG2-04_4_M04,4,103.0,M04
40885,HEPG2-04,HEPG2-04_4_M05_s2.jpeg,HEPG2-04_4_M05,4,728.0,M05
40886,HEPG2-04,HEPG2-04_4_M06_s2.jpeg,HEPG2-04_4_M06,4,725.0,M06
40887,HEPG2-04,HEPG2-04_4_M08_s2.jpeg,HEPG2-04_4_M08,4,433.0,M08
40888,HEPG2-04,HEPG2-04_4_M09_s2.jpeg,HEPG2-04_4_M09,4,924.0,M09
40889,HEPG2-04,HEPG2-04_4_M10_s2.jpeg,HEPG2-04_4_M10,4,1097.0,M10
40890,HEPG2-04,HEPG2-04_4_M12_s2.jpeg,HEPG2-04_4_M12,4,792.0,M12
40891,HEPG2-04,HEPG2-04_4_M13_s2.jpeg,HEPG2-04_4_M13,4,1026.0,M13
40892,HEPG2-04,HEPG2-04_4_M14_s2.jpeg,HEPG2-04_4_M14,4,524.0,M14
40893,HEPG2-04,HEPG2-04_4_M16_s2.jpeg,HEPG2-04_4_M16,4,441.0,M16
40894,HEPG2-04,HEPG2-04_4_M17_s2.jpeg,HEPG2-04_4_M17,4,251.0,M17
40895,HEPG2-04,HEPG2-04_4_M18_s2.jpeg,HEPG2-04_4_M18,4,935.0,M18
40896,HEPG2-04,HEPG2-04_4_M20_s2.jpeg,HEPG2-04_4_M20,4,67.0,M20
40897,HEPG2-04,HEPG2-04_4_M21_s2.jpeg,HEPG2-04_4_M21,4,693.0,M21
40898,HEPG2-04,HEPG2-04_4_M23_s2.jpeg,HEPG2-04_4_M23,4,1009.0,M23
40899,HEPG2-04,HEPG2-04_4_N02_s2.jpeg,HEPG2-04_4_N02,4,201.0,N02
40900,HEPG2-04,HEPG2-04_4_N03_s2.jpeg,HEPG2-04_4_N03,4,778.0,N03
40901,HEPG2-04,HEPG2-04_4_N04_s2.jpeg,HEPG2-04_4_N04,4,645.0,N04
40902,HEPG2-04,HEPG2-04_4_N05_s2.jpeg,HEPG2-04_4_N05,4,416.0,N05
40903,HEPG2-04,HEPG2-04_4_N06_s2.jpeg,HEPG2-04_4_N06,4,331.0,N06
40904,HEPG2-04,HEPG2-04_4_N07_s2.jpeg,HEPG2-04_4_N07,4,1001.0,N07
40905,HEPG2-04,HEPG2-04_4_N08_s2.jpeg,HEPG2-04_4_N08,4,741.0,N08
40906,HEPG2-04,HEPG2-04_4_N09_s2.jpeg,HEPG2-04_4_N09,4,292.0,N09
40907,HEPG2-04,HEPG2-04_4_N10_s2.jpeg,HEPG2-04_4_N10,4,823.0,N10
40908,HEPG2-04,HEPG2-04_4_N11_s2.jpeg,HEPG2-04_4_N11,4,1004.0,N11
40909,HEPG2-04,HEPG2-04_4_N12_s2.jpeg,HEPG2-04_4_N12,4,249.0,N12
40910,HEPG2-04,HEPG2-04_4_N13_s2.jpeg,HEPG2-04_4_N13,4,906.0,N13
40911,HEPG2-04,HEPG2-04_4_N14_s2.jpeg,HEPG2-04_4_N14,4,298.0,N14
40912,HEPG2-04,HEPG2-04_4_N15_s2.jpeg,HEPG2-04_4_N15,4,880.0,N15
40913,HEPG2-04,HEPG2-04_4_N16_s2.jpeg,HEPG2-04_4_N16,4,367.0,N16
40914,HEPG2-04,HEPG2-04_4_N17_s2.jpeg,HEPG2-04_4_N17,4,854.0,N17
40915,HEPG2-04,HEPG2-04_4_N18_s2.jpeg,HEPG2-04_4_N18,4,958.0,N18
40916,HEPG2-04,HEPG2-04_4_N19_s2.jpeg,HEPG2-04_4_N19,4,71.0,N19
40917,HEPG2-04,HEPG2-04_4_N20_s2.jpeg,HEPG2-04_4_N20,4,235.0,N20
40918,HEPG2-04,HEPG2-04_4_N21_s2.jpeg,HEPG2-04_4_N21,4,200.0,N21
40919,HEPG2-04,HEPG2-04_4_N22_s2.jpeg,HEPG2-04_4_N22,4,209.0,N22
40920,HEPG2-04,HEPG2-04_4_N23_s2.jpeg,HEPG2-04_4_N23,4,227.0,N23
40921,HEPG2-04,HEPG2-04_4_O02_s2.jpeg,HEPG2-04_4_O02,4,139.0,O02
40922,HEPG2-04,HEPG2-04_4_O03_s2.jpeg,HEPG2-04_4_O03,4,702.0,O03
40923,HEPG2-04,HEPG2-04_4_O04_s2.jpeg,HEPG2-04_4_O04,4,1103.0,O04
40924,HEPG2-04,HEPG2-04_4_O05_s2.jpeg,HEPG2-04_4_O05,4,1061.0,O05
40925,HEPG2-04,HEPG2-04_4_O06_s2.jpeg,HEPG2-04_4_O06,4,746.0,O06
40926,HEPG2-04,HEPG2-04_4_O07_s2.jpeg,HEPG2-04_4_O07,4,208.0,O07
40927,HEPG2-04,HEPG2-04_4_O08_s2.jpeg,HEPG2-04_4_O08,4,247.0,O08
40928,HEPG2-04,HEPG2-04_4_O09_s2.jpeg,HEPG2-04_4_O09,4,803.0,O09
40929,HEPG2-04,HEPG2-04_4_O10_s2.jpeg,HEPG2-04_4_O10,4,568.0,O10
40930,HEPG2-04,HEPG2-04_4_O11_s2.jpeg,HEPG2-04_4_O11,4,680.0,O11
40931,HEPG2-04,HEPG2-04_4_O12_s2.jpeg,HEPG2-04_4_O12,4,904.0,O12
40932,HEPG2-04,HEPG2-04_4_O13_s2.jpeg,HEPG2-04_4_O13,4,430.0,O13
40933,HEPG2-04,HEPG2-04_4_O14_s2.jpeg,HEPG2-04_4_O14,4,964.0,O14
40934,HEPG2-04,HEPG2-04_4_O15_s2.jpeg,HEPG2-04_4_O15,4,304.0,O15
40935,HEPG2-04,HEPG2-04_4_O16_s2.jpeg,HEPG2-04_4_O16,4,696.0,O16
40936,HEPG2-04,HEPG2-04_4_O17_s2.jpeg,HEPG2-04_4_O17,4,638.0,O17
40937,HEPG2-04,HEPG2-04_4_O18_s2.jpeg,HEPG2-04_4_O18,4,1072.0,O18
40938,HEPG2-04,HEPG2-04_4_O19_s2.jpeg,HEPG2-04_4_O19,4,474.0,O19
40939,HEPG2-04,HEPG2-04_4_O20_s2.jpeg,HEPG2-04_4_O20,4,85.0,O20
40940,HEPG2-04,HEPG2-04_4_O21_s2.jpeg,HEPG2-04_4_O21,4,911.0,O21
40941,HEPG2-04,HEPG2-04_4_O22_s2.jpeg,HEPG2-04_4_O22,4,878.0,O22
40942,HEPG2-04,HEPG2-04_4_O23_s2.jpeg,HEPG2-04_4_O23,4,621.0,O23
40943,HEPG2-05,HEPG2-05_1_B03_s2.jpeg,HEPG2-05_1_B03,1,151.0,B03
40944,HEPG2-05,HEPG2-05_1_B04_s2.jpeg,HEPG2-05_1_B04,1,808.0,B04
40945,HEPG2-05,HEPG2-05_1_B05_s2.jpeg,HEPG2-05_1_B05,1,465.0,B05
40946,HEPG2-05,HEPG2-05_1_B06_s2.jpeg,HEPG2-05_1_B06,1,570.0,B06
40947,HEPG2-05,HEPG2-05_1_B07_s2.jpeg,HEPG2-05_1_B07,1,180.0,B07
40948,HEPG2-05,HEPG2-05_1_B08_s2.jpeg,HEPG2-05_1_B08,1,34.0,B08
40949,HEPG2-05,HEPG2-05_1_B09_s2.jpeg,HEPG2-05_1_B09,1,869.0,B09
40950,HEPG2-05,HEPG2-05_1_B10_s2.jpeg,HEPG2-05_1_B10,1,142.0,B10
40951,HEPG2-05,HEPG2-05_1_B11_s2.jpeg,HEPG2-05_1_B11,1,504.0,B11
40952,HEPG2-05,HEPG2-05_1_B12_s2.jpeg,HEPG2-05_1_B12,1,658.0,B12
40953,HEPG2-05,HEPG2-05_1_B13_s2.jpeg,HEPG2-05_1_B13,1,501.0,B13
40954,HEPG2-05,HEPG2-05_1_B14_s2.jpeg,HEPG2-05_1_B14,1,707.0,B14
40955,HEPG2-05,HEPG2-05_1_B15_s2.jpeg,HEPG2-05_1_B15,1,96.0,B15
40956,HEPG2-05,HEPG2-05_1_B16_s2.jpeg,HEPG2-05_1_B16,1,464.0,B16
40957,HEPG2-05,HEPG2-05_1_B17_s2.jpeg,HEPG2-05_1_B17,1,278.0,B17
40958,HEPG2-05,HEPG2-05_1_B18_s2.jpeg,HEPG2-05_1_B18,1,818.0,B18
40959,HEPG2-05,HEPG2-05_1_B19_s2.jpeg,HEPG2-05_1_B19,1,617.0,B19
40960,HEPG2-05,HEPG2-05_1_B20_s2.jpeg,HEPG2-05_1_B20,1,807.0,B20
40961,HEPG2-05,HEPG2-05_1_B21_s2.jpeg,HEPG2-05_1_B21,1,963.0,B21
40962,HEPG2-05,HEPG2-05_1_B22_s2.jpeg,HEPG2-05_1_B22,1,65.0,B22
40963,HEPG2-05,HEPG2-05_1_B23_s2.jpeg,HEPG2-05_1_B23,1,942.0,B23
40964,HEPG2-05,HEPG2-05_1_C02_s2.jpeg,HEPG2-05_1_C02,1,401.0,C02
40965,HEPG2-05,HEPG2-05_1_C04_s2.jpeg,HEPG2-05_1_C04,1,590.0,C04
40966,HEPG2-05,HEPG2-05_1_C05_s2.jpeg,HEPG2-05_1_C05,1,516.0,C05
40967,HEPG2-05,HEPG2-05_1_C06_s2.jpeg,HEPG2-05_1_C06,1,84.0,C06
40968,HEPG2-05,HEPG2-05_1_C08_s2.jpeg,HEPG2-05_1_C08,1,326.0,C08
40969,HEPG2-05,HEPG2-05_1_C09_s2.jpeg,HEPG2-05_1_C09,1,829.0,C09
40970,HEPG2-05,HEPG2-05_1_C10_s2.jpeg,HEPG2-05_1_C10,1,632.0,C10
40971,HEPG2-05,HEPG2-05_1_C12_s2.jpeg,HEPG2-05_1_C12,1,759.0,C12
40972,HEPG2-05,HEPG2-05_1_C13_s2.jpeg,HEPG2-05_1_C13,1,1093.0,C13
40973,HEPG2-05,HEPG2-05_1_C14_s2.jpeg,HEPG2-05_1_C14,1,62.0,C14
40974,HEPG2-05,HEPG2-05_1_C16_s2.jpeg,HEPG2-05_1_C16,1,748.0,C16
40975,HEPG2-05,HEPG2-05_1_C17_s2.jpeg,HEPG2-05_1_C17,1,246.0,C17
40976,HEPG2-05,HEPG2-05_1_C18_s2.jpeg,HEPG2-05_1_C18,1,121.0,C18
40977,HEPG2-05,HEPG2-05_1_C20_s2.jpeg,HEPG2-05_1_C20,1,782.0,C20
40978,HEPG2-05,HEPG2-05_1_C21_s2.jpeg,HEPG2-05_1_C21,1,1034.0,C21
40979,HEPG2-05,HEPG2-05_1_C23_s2.jpeg,HEPG2-05_1_C23,1,271.0,C23
40980,HEPG2-05,HEPG2-05_1_D02_s2.jpeg,HEPG2-05_1_D02,1,527.0,D02
40981,HEPG2-05,HEPG2-05_1_D03_s2.jpeg,HEPG2-05_1_D03,1,564.0,D03
40982,HEPG2-05,HEPG2-05_1_D04_s2.jpeg,HEPG2-05_1_D04,1,1079.0,D04
40983,HEPG2-05,HEPG2-05_1_D05_s2.jpeg,HEPG2-05_1_D05,1,677.0,D05
40984,HEPG2-05,HEPG2-05_1_D06_s2.jpeg,HEPG2-05_1_D06,1,49.0,D06
40985,HEPG2-05,HEPG2-05_1_D07_s2.jpeg,HEPG2-05_1_D07,1,860.0,D07
40986,HEPG2-05,HEPG2-05_1_D08_s2.jpeg,HEPG2-05_1_D08,1,1074.0,D08
40987,HEPG2-05,HEPG2-05_1_D09_s2.jpeg,HEPG2-05_1_D09,1,377.0,D09
40988,HEPG2-05,HEPG2-05_1_D10_s2.jpeg,HEPG2-05_1_D10,1,191.0,D10
40989,HEPG2-05,HEPG2-05_1_D11_s2.jpeg,HEPG2-05_1_D11,1,114.0,D11
40990,HEPG2-05,HEPG2-05_1_D12_s2.jpeg,HEPG2-05_1_D12,1,267.0,D12
40991,HEPG2-05,HEPG2-05_1_D13_s2.jpeg,HEPG2-05_1_D13,1,1057.0,D13
40992,HEPG2-05,HEPG2-05_1_D14_s2.jpeg,HEPG2-05_1_D14,1,382.0,D14
40993,HEPG2-05,HEPG2-05_1_D15_s2.jpeg,HEPG2-05_1_D15,1,977.0,D15
40994,HEPG2-05,HEPG2-05_1_D16_s2.jpeg,HEPG2-05_1_D16,1,944.0,D16
40995,HEPG2-05,HEPG2-05_1_D17_s2.jpeg,HEPG2-05_1_D17,1,749.0,D17
40996,HEPG2-05,HEPG2-05_1_D18_s2.jpeg,HEPG2-05_1_D18,1,1053.0,D18
40997,HEPG2-05,HEPG2-05_1_D19_s2.jpeg,HEPG2-05_1_D19,1,796.0,D19
40998,HEPG2-05,HEPG2-05_1_D20_s2.jpeg,HEPG2-05_1_D20,1,375.0,D20
40999,HEPG2-05,HEPG2-05_1_D21_s2.jpeg,HEPG2-05_1_D21,1,1085.0,D21
41000,HEPG2-05,HEPG2-05_1_D22_s2.jpeg,HEPG2-05_1_D22,1,678.0,D22
41001,HEPG2-05,HEPG2-05_1_D23_s2.jpeg,HEPG2-05_1_D23,1,666.0,D23
41002,HEPG2-05,HEPG2-05_1_E02_s2.jpeg,HEPG2-05_1_E02,1,530.0,E02
41003,HEPG2-05,HEPG2-05_1_E03_s2.jpeg,HEPG2-05_1_E03,1,863.0,E03
41004,HEPG2-05,HEPG2-05_1_E04_s2.jpeg,HEPG2-05_1_E04,1,633.0,E04
41005,HEPG2-05,HEPG2-05_1_E05_s2.jpeg,HEPG2-05_1_E05,1,448.0,E05
41006,HEPG2-05,HEPG2-05_1_E06_s2.jpeg,HEPG2-05_1_E06,1,740.0,E06
41007,HEPG2-05,HEPG2-05_1_E07_s2.jpeg,HEPG2-05_1_E07,1,148.0,E07
41008,HEPG2-05,HEPG2-05_1_E08_s2.jpeg,HEPG2-05_1_E08,1,363.0,E08
41009,HEPG2-05,HEPG2-05_1_E09_s2.jpeg,HEPG2-05_1_E09,1,265.0,E09
41010,HEPG2-05,HEPG2-05_1_E10_s2.jpeg,HEPG2-05_1_E10,1,480.0,E10
41011,HEPG2-05,HEPG2-05_1_E11_s2.jpeg,HEPG2-05_1_E11,1,435.0,E11
41012,HEPG2-05,HEPG2-05_1_E12_s2.jpeg,HEPG2-05_1_E12,1,805.0,E12
41013,HEPG2-05,HEPG2-05_1_E13_s2.jpeg,HEPG2-05_1_E13,1,484.0,E13
41014,HEPG2-05,HEPG2-05_1_E14_s2.jpeg,HEPG2-05_1_E14,1,999.0,E14
41015,HEPG2-05,HEPG2-05_1_E15_s2.jpeg,HEPG2-05_1_E15,1,477.0,E15
41016,HEPG2-05,HEPG2-05_1_E16_s2.jpeg,HEPG2-05_1_E16,1,625.0,E16
41017,HEPG2-05,HEPG2-05_1_E17_s2.jpeg,HEPG2-05_1_E17,1,120.0,E17
41018,HEPG2-05,HEPG2-05_1_E18_s2.jpeg,HEPG2-05_1_E18,1,190.0,E18
41019,HEPG2-05,HEPG2-05_1_E19_s2.jpeg,HEPG2-05_1_E19,1,512.0,E19
41020,HEPG2-05,HEPG2-05_1_E20_s2.jpeg,HEPG2-05_1_E20,1,858.0,E20
41021,HEPG2-05,HEPG2-05_1_E21_s2.jpeg,HEPG2-05_1_E21,1,494.0,E21
41022,HEPG2-05,HEPG2-05_1_E22_s2.jpeg,HEPG2-05_1_E22,1,627.0,E22
41023,HEPG2-05,HEPG2-05_1_E23_s2.jpeg,HEPG2-05_1_E23,1,861.0,E23
41024,HEPG2-05,HEPG2-05_1_F02_s2.jpeg,HEPG2-05_1_F02,1,250.0,F02
41025,HEPG2-05,HEPG2-05_1_F04_s2.jpeg,HEPG2-05_1_F04,1,402.0,F04
41026,HEPG2-05,HEPG2-05_1_F05_s2.jpeg,HEPG2-05_1_F05,1,848.0,F05
41027,HEPG2-05,HEPG2-05_1_F06_s2.jpeg,HEPG2-05_1_F06,1,311.0,F06
41028,HEPG2-05,HEPG2-05_1_F08_s2.jpeg,HEPG2-05_1_F08,1,183.0,F08
41029,HEPG2-05,HEPG2-05_1_F09_s2.jpeg,HEPG2-05_1_F09,1,616.0,F09
41030,HEPG2-05,HEPG2-05_1_F10_s2.jpeg,HEPG2-05_1_F10,1,185.0,F10
41031,HEPG2-05,HEPG2-05_1_F12_s2.jpeg,HEPG2-05_1_F12,1,76.0,F12
41032,HEPG2-05,HEPG2-05_1_F13_s2.jpeg,HEPG2-05_1_F13,1,769.0,F13
41033,HEPG2-05,HEPG2-05_1_F14_s2.jpeg,HEPG2-05_1_F14,1,444.0,F14
41034,HEPG2-05,HEPG2-05_1_F16_s2.jpeg,HEPG2-05_1_F16,1,338.0,F16
41035,HEPG2-05,HEPG2-05_1_F17_s2.jpeg,HEPG2-05_1_F17,1,727.0,F17
41036,HEPG2-05,HEPG2-05_1_F18_s2.jpeg,HEPG2-05_1_F18,1,122.0,F18
41037,HEPG2-05,HEPG2-05_1_F20_s2.jpeg,HEPG2-05_1_F20,1,405.0,F20
41038,HEPG2-05,HEPG2-05_1_F21_s2.jpeg,HEPG2-05_1_F21,1,168.0,F21
41039,HEPG2-05,HEPG2-05_1_F23_s2.jpeg,HEPG2-05_1_F23,1,90.0,F23
41040,HEPG2-05,HEPG2-05_1_G02_s2.jpeg,HEPG2-05_1_G02,1,873.0,G02
41041,HEPG2-05,HEPG2-05_1_G03_s2.jpeg,HEPG2-05_1_G03,1,29.0,G03
41042,HEPG2-05,HEPG2-05_1_G04_s2.jpeg,HEPG2-05_1_G04,1,1059.0,G04
41043,HEPG2-05,HEPG2-05_1_G05_s2.jpeg,HEPG2-05_1_G05,1,259.0,G05
41044,HEPG2-05,HEPG2-05_1_G06_s2.jpeg,HEPG2-05_1_G06,1,595.0,G06
41045,HEPG2-05,HEPG2-05_1_G07_s2.jpeg,HEPG2-05_1_G07,1,908.0,G07
41046,HEPG2-05,HEPG2-05_1_G08_s2.jpeg,HEPG2-05_1_G08,1,926.0,G08
41047,HEPG2-05,HEPG2-05_1_G09_s2.jpeg,HEPG2-05_1_G09,1,319.0,G09
41048,HEPG2-05,HEPG2-05_1_G10_s2.jpeg,HEPG2-05_1_G10,1,380.0,G10
41049,HEPG2-05,HEPG2-05_1_G11_s2.jpeg,HEPG2-05_1_G11,1,820.0,G11
41050,HEPG2-05,HEPG2-05_1_G12_s2.jpeg,HEPG2-05_1_G12,1,866.0,G12
41051,HEPG2-05,HEPG2-05_1_G13_s2.jpeg,HEPG2-05_1_G13,1,359.0,G13
41052,HEPG2-05,HEPG2-05_1_G14_s2.jpeg,HEPG2-05_1_G14,1,969.0,G14
41053,HEPG2-05,HEPG2-05_1_G15_s2.jpeg,HEPG2-05_1_G15,1,800.0,G15
41054,HEPG2-05,HEPG2-05_1_G16_s2.jpeg,HEPG2-05_1_G16,1,186.0,G16
41055,HEPG2-05,HEPG2-05_1_G17_s2.jpeg,HEPG2-05_1_G17,1,198.0,G17
41056,HEPG2-05,HEPG2-05_1_G18_s2.jpeg,HEPG2-05_1_G18,1,491.0,G18
41057,HEPG2-05,HEPG2-05_1_G19_s2.jpeg,HEPG2-05_1_G19,1,387.0,G19
41058,HEPG2-05,HEPG2-05_1_G20_s2.jpeg,HEPG2-05_1_G20,1,718.0,G20
41059,HEPG2-05,HEPG2-05_1_G21_s2.jpeg,HEPG2-05_1_G21,1,197.0,G21
41060,HEPG2-05,HEPG2-05_1_G22_s2.jpeg,HEPG2-05_1_G22,1,125.0,G22
41061,HEPG2-05,HEPG2-05_1_G23_s2.jpeg,HEPG2-05_1_G23,1,593.0,G23
41062,HEPG2-05,HEPG2-05_1_H02_s2.jpeg,HEPG2-05_1_H02,1,438.0,H02
41063,HEPG2-05,HEPG2-05_1_H04_s2.jpeg,HEPG2-05_1_H04,1,664.0,H04
41064,HEPG2-05,HEPG2-05_1_H05_s2.jpeg,HEPG2-05_1_H05,1,115.0,H05
41065,HEPG2-05,HEPG2-05_1_H06_s2.jpeg,HEPG2-05_1_H06,1,916.0,H06
41066,HEPG2-05,HEPG2-05_1_H08_s2.jpeg,HEPG2-05_1_H08,1,1007.0,H08
41067,HEPG2-05,HEPG2-05_1_H09_s2.jpeg,HEPG2-05_1_H09,1,674.0,H09
41068,HEPG2-05,HEPG2-05_1_H10_s2.jpeg,HEPG2-05_1_H10,1,961.0,H10
41069,HEPG2-05,HEPG2-05_1_H12_s2.jpeg,HEPG2-05_1_H12,1,35.0,H12
41070,HEPG2-05,HEPG2-05_1_H13_s2.jpeg,HEPG2-05_1_H13,1,554.0,H13
41071,HEPG2-05,HEPG2-05_1_H14_s2.jpeg,HEPG2-05_1_H14,1,99.0,H14
41072,HEPG2-05,HEPG2-05_1_H16_s2.jpeg,HEPG2-05_1_H16,1,279.0,H16
41073,HEPG2-05,HEPG2-05_1_H17_s2.jpeg,HEPG2-05_1_H17,1,1018.0,H17
41074,HEPG2-05,HEPG2-05_1_H18_s2.jpeg,HEPG2-05_1_H18,1,686.0,H18
41075,HEPG2-05,HEPG2-05_1_H20_s2.jpeg,HEPG2-05_1_H20,1,335.0,H20
41076,HEPG2-05,HEPG2-05_1_H21_s2.jpeg,HEPG2-05_1_H21,1,53.0,H21
41077,HEPG2-05,HEPG2-05_1_H23_s2.jpeg,HEPG2-05_1_H23,1,255.0,H23
41078,HEPG2-05,HEPG2-05_1_I02_s2.jpeg,HEPG2-05_1_I02,1,679.0,I02
41079,HEPG2-05,HEPG2-05_1_I03_s2.jpeg,HEPG2-05_1_I03,1,135.0,I03
41080,HEPG2-05,HEPG2-05_1_I04_s2.jpeg,HEPG2-05_1_I04,1,337.0,I04
41081,HEPG2-05,HEPG2-05_1_I05_s2.jpeg,HEPG2-05_1_I05,1,244.0,I05
41082,HEPG2-05,HEPG2-05_1_I06_s2.jpeg,HEPG2-05_1_I06,1,763.0,I06
41083,HEPG2-05,HEPG2-05_1_I07_s2.jpeg,HEPG2-05_1_I07,1,51.0,I07
41084,HEPG2-05,HEPG2-05_1_I08_s2.jpeg,HEPG2-05_1_I08,1,422.0,I08
41085,HEPG2-05,HEPG2-05_1_I09_s2.jpeg,HEPG2-05_1_I09,1,24.0,I09
41086,HEPG2-05,HEPG2-05_1_I10_s2.jpeg,HEPG2-05_1_I10,1,291.0,I10
41087,HEPG2-05,HEPG2-05_1_I11_s2.jpeg,HEPG2-05_1_I11,1,940.0,I11
41088,HEPG2-05,HEPG2-05_1_I12_s2.jpeg,HEPG2-05_1_I12,1,864.0,I12
41089,HEPG2-05,HEPG2-05_1_I13_s2.jpeg,HEPG2-05_1_I13,1,520.0,I13
41090,HEPG2-05,HEPG2-05_1_I14_s2.jpeg,HEPG2-05_1_I14,1,490.0,I14
41091,HEPG2-05,HEPG2-05_1_I15_s2.jpeg,HEPG2-05_1_I15,1,886.0,I15
41092,HEPG2-05,HEPG2-05_1_I16_s2.jpeg,HEPG2-05_1_I16,1,842.0,I16
41093,HEPG2-05,HEPG2-05_1_I17_s2.jpeg,HEPG2-05_1_I17,1,895.0,I17
41094,HEPG2-05,HEPG2-05_1_I18_s2.jpeg,HEPG2-05_1_I18,1,1086.0,I18
41095,HEPG2-05,HEPG2-05_1_I19_s2.jpeg,HEPG2-05_1_I19,1,485.0,I19
41096,HEPG2-05,HEPG2-05_1_I20_s2.jpeg,HEPG2-05_1_I20,1,234.0,I20
41097,HEPG2-05,HEPG2-05_1_I21_s2.jpeg,HEPG2-05_1_I21,1,821.0,I21
41098,HEPG2-05,HEPG2-05_1_I22_s2.jpeg,HEPG2-05_1_I22,1,369.0,I22
41099,HEPG2-05,HEPG2-05_1_I23_s2.jpeg,HEPG2-05_1_I23,1,937.0,I23
41100,HEPG2-05,HEPG2-05_1_J02_s2.jpeg,HEPG2-05_1_J02,1,314.0,J02
41101,HEPG2-05,HEPG2-05_1_J04_s2.jpeg,HEPG2-05_1_J04,1,1071.0,J04
41102,HEPG2-05,HEPG2-05_1_J05_s2.jpeg,HEPG2-05_1_J05,1,644.0,J05
41103,HEPG2-05,HEPG2-05_1_J06_s2.jpeg,HEPG2-05_1_J06,1,432.0,J06
41104,HEPG2-05,HEPG2-05_1_J08_s2.jpeg,HEPG2-05_1_J08,1,510.0,J08
41105,HEPG2-05,HEPG2-05_1_J09_s2.jpeg,HEPG2-05_1_J09,1,469.0,J09
41106,HEPG2-05,HEPG2-05_1_J10_s2.jpeg,HEPG2-05_1_J10,1,795.0,J10
41107,HEPG2-05,HEPG2-05_1_J12_s2.jpeg,HEPG2-05_1_J12,1,463.0,J12
41108,HEPG2-05,HEPG2-05_1_J13_s2.jpeg,HEPG2-05_1_J13,1,816.0,J13
41109,HEPG2-05,HEPG2-05_1_J14_s2.jpeg,HEPG2-05_1_J14,1,1105.0,J14
41110,HEPG2-05,HEPG2-05_1_J16_s2.jpeg,HEPG2-05_1_J16,1,691.0,J16
41111,HEPG2-05,HEPG2-05_1_J17_s2.jpeg,HEPG2-05_1_J17,1,300.0,J17
41112,HEPG2-05,HEPG2-05_1_J18_s2.jpeg,HEPG2-05_1_J18,1,672.0,J18
41113,HEPG2-05,HEPG2-05_1_J20_s2.jpeg,HEPG2-05_1_J20,1,1000.0,J20
41114,HEPG2-05,HEPG2-05_1_J21_s2.jpeg,HEPG2-05_1_J21,1,713.0,J21
41115,HEPG2-05,HEPG2-05_1_J23_s2.jpeg,HEPG2-05_1_J23,1,815.0,J23
41116,HEPG2-05,HEPG2-05_1_K02_s2.jpeg,HEPG2-05_1_K02,1,802.0,K02
41117,HEPG2-05,HEPG2-05_1_K03_s2.jpeg,HEPG2-05_1_K03,1,665.0,K03
41118,HEPG2-05,HEPG2-05_1_K04_s2.jpeg,HEPG2-05_1_K04,1,453.0,K04
41119,HEPG2-05,HEPG2-05_1_K05_s2.jpeg,HEPG2-05_1_K05,1,252.0,K05
41120,HEPG2-05,HEPG2-05_1_K06_s2.jpeg,HEPG2-05_1_K06,1,583.0,K06
41121,HEPG2-05,HEPG2-05_1_K07_s2.jpeg,HEPG2-05_1_K07,1,347.0,K07
41122,HEPG2-05,HEPG2-05_1_K08_s2.jpeg,HEPG2-05_1_K08,1,322.0,K08
41123,HEPG2-05,HEPG2-05_1_K09_s2.jpeg,HEPG2-05_1_K09,1,1091.0,K09
41124,HEPG2-05,HEPG2-05_1_K10_s2.jpeg,HEPG2-05_1_K10,1,4.0,K10
41125,HEPG2-05,HEPG2-05_1_K11_s2.jpeg,HEPG2-05_1_K11,1,970.0,K11
41126,HEPG2-05,HEPG2-05_1_K12_s2.jpeg,HEPG2-05_1_K12,1,210.0,K12
