,experiment,filename,id_code,plate,sirna,well
56864,HUVEC-12,HUVEC-12_2_I03_s2.jpeg,HUVEC-12_2_I03,2,544.0,I03
56865,HUVEC-12,HUVEC-12_2_I04_s2.jpeg,HUVEC-12_2_I04,2,893.0,I04
56866,HUVEC-12,HUVEC-12_2_I05_s2.jpeg,HUVEC-12_2_I05,2,804.0,I05
56867,HUVEC-12,HUVEC-12_2_I06_s2.jpeg,HUVEC-12_2_I06,2,330.0,I06
56868,HUVEC-12,HUVEC-12_2_I07_s2.jpeg,HUVEC-12_2_I07,2,654.0,I07
56869,HUVEC-12,HUVEC-12_2_I08_s2.jpeg,HUVEC-12_2_I08,2,315.0,I08
56870,HUVEC-12,HUVEC-12_2_I09_s2.jpeg,HUVEC-12_2_I09,2,1046.0,I09
56871,HUVEC-12,HUVEC-12_2_I10_s2.jpeg,HUVEC-12_2_I10,2,218.0,I10
56872,HUVEC-12,HUVEC-12_2_I11_s2.jpeg,HUVEC-12_2_I11,2,28.0,I11
56873,HUVEC-12,HUVEC-12_2_I12_s2.jpeg,HUVEC-12_2_I12,2,92.0,I12
56874,HUVEC-12,HUVEC-12_2_I13_s2.jpeg,HUVEC-12_2_I13,2,1016.0,I13
56875,HUVEC-12,HUVEC-12_2_I14_s2.jpeg,HUVEC-12_2_I14,2,299.0,I14
56876,HUVEC-12,HUVEC-12_2_I15_s2.jpeg,HUVEC-12_2_I15,2,1083.0,I15
56877,HUVEC-12,HUVEC-12_2_I16_s2.jpeg,HUVEC-12_2_I16,2,669.0,I16
56878,HUVEC-12,HUVEC-12_2_I17_s2.jpeg,HUVEC-12_2_I17,2,165.0,I17
56879,HUVEC-12,HUVEC-12_2_I18_s2.jpeg,HUVEC-12_2_I18,2,492.0,I18
56880,HUVEC-12,HUVEC-12_2_I19_s2.jpeg,HUVEC-12_2_I19,2,717.0,I19
56881,HUVEC-12,HUVEC-12_2_I20_s2.jpeg,HUVEC-12_2_I20,2,461.0,I20
56882,HUVEC-12,HUVEC-12_2_I21_s2.jpeg,HUVEC-12_2_I21,2,164.0,I21
56883,HUVEC-12,HUVEC-12_2_I22_s2.jpeg,HUVEC-12_2_I22,2,753.0,I22
56884,HUVEC-12,HUVEC-12_2_I23_s2.jpeg,HUVEC-12_2_I23,2,966.0,I23
56885,HUVEC-12,HUVEC-12_2_J02_s2.jpeg,HUVEC-12_2_J02,2,659.0,J02
56886,HUVEC-12,HUVEC-12_2_J04_s2.jpeg,HUVEC-12_2_J04,2,731.0,J04
56887,HUVEC-12,HUVEC-12_2_J05_s2.jpeg,HUVEC-12_2_J05,2,827.0,J05
56888,HUVEC-12,HUVEC-12_2_J06_s2.jpeg,HUVEC-12_2_J06,2,317.0,J06
56889,HUVEC-12,HUVEC-12_2_J08_s2.jpeg,HUVEC-12_2_J08,2,730.0,J08
56890,HUVEC-12,HUVEC-12_2_J09_s2.jpeg,HUVEC-12_2_J09,2,196.0,J09
56891,HUVEC-12,HUVEC-12_2_J10_s2.jpeg,HUVEC-12_2_J10,2,1078.0,J10
56892,HUVEC-12,HUVEC-12_2_J12_s2.jpeg,HUVEC-12_2_J12,2,580.0,J12
56893,HUVEC-12,HUVEC-12_2_J13_s2.jpeg,HUVEC-12_2_J13,2,539.0,J13
56894,HUVEC-12,HUVEC-12_2_J14_s2.jpeg,HUVEC-12_2_J14,2,60.0,J14
56895,HUVEC-12,HUVEC-12_2_J16_s2.jpeg,HUVEC-12_2_J16,2,876.0,J16
56896,HUVEC-12,HUVEC-12_2_J17_s2.jpeg,HUVEC-12_2_J17,2,466.0,J17
56897,HUVEC-12,HUVEC-12_2_J18_s2.jpeg,HUVEC-12_2_J18,2,752.0,J18
56898,HUVEC-12,HUVEC-12_2_J20_s2.jpeg,HUVEC-12_2_J20,2,639.0,J20
56899,HUVEC-12,HUVEC-12_2_J21_s2.jpeg,HUVEC-12_2_J21,2,623.0,J21
56900,HUVEC-12,HUVEC-12_2_J23_s2.jpeg,HUVEC-12_2_J23,2,1092.0,J23
56901,HUVEC-12,HUVEC-12_2_K02_s2.jpeg,HUVEC-12_2_K02,2,726.0,K02
56902,HUVEC-12,HUVEC-12_2_K03_s2.jpeg,HUVEC-12_2_K03,2,896.0,K03
56903,HUVEC-12,HUVEC-12_2_K04_s2.jpeg,HUVEC-12_2_K04,2,813.0,K04
56904,HUVEC-12,HUVEC-12_2_K05_s2.jpeg,HUVEC-12_2_K05,2,650.0,K05
56905,HUVEC-12,HUVEC-12_2_K06_s2.jpeg,HUVEC-12_2_K06,2,781.0,K06
56906,HUVEC-12,HUVEC-12_2_K07_s2.jpeg,HUVEC-12_2_K07,2,1019.0,K07
56907,HUVEC-12,HUVEC-12_2_K08_s2.jpeg,HUVEC-12_2_K08,2,428.0,K08
56908,HUVEC-12,HUVEC-12_2_K09_s2.jpeg,HUVEC-12_2_K09,2,600.0,K09
56909,HUVEC-12,HUVEC-12_2_K10_s2.jpeg,HUVEC-12_2_K10,2,414.0,K10
56910,HUVEC-12,HUVEC-12_2_K11_s2.jpeg,HUVEC-12_2_K11,2,425.0,K11
56911,HUVEC-12,HUVEC-12_2_K12_s2.jpeg,HUVEC-12_2_K12,2,521.0,K12
56912,HUVEC-12,HUVEC-12_2_K13_s2.jpeg,HUVEC-12_2_K13,2,941.0,K13
56913,HUVEC-12,HUVEC-12_2_K14_s2.jpeg,HUVEC-12_2_K14,2,1043.0,K14
56914,HUVEC-12,HUVEC-12_2_K15_s2.jpeg,HUVEC-12_2_K15,2,920.0,K15
56915,HUVEC-12,HUVEC-12_2_K16_s2.jpeg,HUVEC-12_2_K16,2,1064.0,K16
56916,HUVEC-12,HUVEC-12_2_K17_s2.jpeg,HUVEC-12_2_K17,2,902.0,K17
56917,HUVEC-12,HUVEC-12_2_K18_s2.jpeg,HUVEC-12_2_K18,2,61.0,K18
56918,HUVEC-12,HUVEC-12_2_K19_s2.jpeg,HUVEC-12_2_K19,2,216.0,K19
56919,HUVEC-12,HUVEC-12_2_K20_s2.jpeg,HUVEC-12_2_K20,2,1032.0,K20
56920,HUVEC-12,HUVEC-12_2_K21_s2.jpeg,HUVEC-12_2_K21,2,917.0,K21
56921,HUVEC-12,HUVEC-12_2_K22_s2.jpeg,HUVEC-12_2_K22,2,788.0,K22
56922,HUVEC-12,HUVEC-12_2_K23_s2.jpeg,HUVEC-12_2_K23,2,132.0,K23
56923,HUVEC-12,HUVEC-12_2_L02_s2.jpeg,HUVEC-12_2_L02,2,44.0,L02
56924,HUVEC-12,HUVEC-12_2_L03_s2.jpeg,HUVEC-12_2_L03,2,865.0,L03
56925,HUVEC-12,HUVEC-12_2_L04_s2.jpeg,HUVEC-12_2_L04,2,967.0,L04
56926,HUVEC-12,HUVEC-12_2_L05_s2.jpeg,HUVEC-12_2_L05,2,956.0,L05
56927,HUVEC-12,HUVEC-12_2_L06_s2.jpeg,HUVEC-12_2_L06,2,682.0,L06
56928,HUVEC-12,HUVEC-12_2_L07_s2.jpeg,HUVEC-12_2_L07,2,1033.0,L07
56929,HUVEC-12,HUVEC-12_2_L08_s2.jpeg,HUVEC-12_2_L08,2,721.0,L08
56930,HUVEC-12,HUVEC-12_2_L09_s2.jpeg,HUVEC-12_2_L09,2,536.0,L09
56931,HUVEC-12,HUVEC-12_2_L10_s2.jpeg,HUVEC-12_2_L10,2,457.0,L10
56932,HUVEC-12,HUVEC-12_2_L11_s2.jpeg,HUVEC-12_2_L11,2,790.0,L11
56933,HUVEC-12,HUVEC-12_2_L12_s2.jpeg,HUVEC-12_2_L12,2,1044.0,L12
56934,HUVEC-12,HUVEC-12_2_L13_s2.jpeg,HUVEC-12_2_L13,2,1058.0,L13
56935,HUVEC-12,HUVEC-12_2_L14_s2.jpeg,HUVEC-12_2_L14,2,801.0,L14
56936,HUVEC-12,HUVEC-12_2_L15_s2.jpeg,HUVEC-12_2_L15,2,423.0,L15
56937,HUVEC-12,HUVEC-12_2_L16_s2.jpeg,HUVEC-12_2_L16,2,709.0,L16
56938,HUVEC-12,HUVEC-12_2_L17_s2.jpeg,HUVEC-12_2_L17,2,390.0,L17
56939,HUVEC-12,HUVEC-12_2_L18_s2.jpeg,HUVEC-12_2_L18,2,736.0,L18
56940,HUVEC-12,HUVEC-12_2_L19_s2.jpeg,HUVEC-12_2_L19,2,640.0,L19
56941,HUVEC-12,HUVEC-12_2_L20_s2.jpeg,HUVEC-12_2_L20,2,1098.0,L20
56942,HUVEC-12,HUVEC-12_2_L21_s2.jpeg,HUVEC-12_2_L21,2,166.0,L21
56943,HUVEC-12,HUVEC-12_2_L22_s2.jpeg,HUVEC-12_2_L22,2,111.0,L22
56944,HUVEC-12,HUVEC-12_2_L23_s2.jpeg,HUVEC-12_2_L23,2,754.0,L23
56945,HUVEC-12,HUVEC-12_2_M02_s2.jpeg,HUVEC-12_2_M02,2,830.0,M02
56946,HUVEC-12,HUVEC-12_2_M04_s2.jpeg,HUVEC-12_2_M04,2,905.0,M04
56947,HUVEC-12,HUVEC-12_2_M05_s2.jpeg,HUVEC-12_2_M05,2,407.0,M05
56948,HUVEC-12,HUVEC-12_2_M06_s2.jpeg,HUVEC-12_2_M06,2,393.0,M06
56949,HUVEC-12,HUVEC-12_2_M08_s2.jpeg,HUVEC-12_2_M08,2,694.0,M08
56950,HUVEC-12,HUVEC-12_2_M09_s2.jpeg,HUVEC-12_2_M09,2,723.0,M09
56951,HUVEC-12,HUVEC-12_2_M10_s2.jpeg,HUVEC-12_2_M10,2,1024.0,M10
56952,HUVEC-12,HUVEC-12_2_M12_s2.jpeg,HUVEC-12_2_M12,2,66.0,M12
56953,HUVEC-12,HUVEC-12_2_M13_s2.jpeg,HUVEC-12_2_M13,2,511.0,M13
56954,HUVEC-12,HUVEC-12_2_M14_s2.jpeg,HUVEC-12_2_M14,2,724.0,M14
56955,HUVEC-12,HUVEC-12_2_M16_s2.jpeg,HUVEC-12_2_M16,2,787.0,M16
56956,HUVEC-12,HUVEC-12_2_M17_s2.jpeg,HUVEC-12_2_M17,2,918.0,M17
56957,HUVEC-12,HUVEC-12_2_M18_s2.jpeg,HUVEC-12_2_M18,2,27.0,M18
56958,HUVEC-12,HUVEC-12_2_M20_s2.jpeg,HUVEC-12_2_M20,2,117.0,M20
56959,HUVEC-12,HUVEC-12_2_M21_s2.jpeg,HUVEC-12_2_M21,2,25.0,M21
56960,HUVEC-12,HUVEC-12_2_M23_s2.jpeg,HUVEC-12_2_M23,2,747.0,M23
56961,HUVEC-12,HUVEC-12_2_N02_s2.jpeg,HUVEC-12_2_N02,2,334.0,N02
56962,HUVEC-12,HUVEC-12_2_N03_s2.jpeg,HUVEC-12_2_N03,2,434.0,N03
56963,HUVEC-12,HUVEC-12_2_N04_s2.jpeg,HUVEC-12_2_N04,2,898.0,N04
56964,HUVEC-12,HUVEC-12_2_N05_s2.jpeg,HUVEC-12_2_N05,2,1040.0,N05
56965,HUVEC-12,HUVEC-12_2_N06_s2.jpeg,HUVEC-12_2_N06,2,349.0,N06
56966,HUVEC-12,HUVEC-12_2_N07_s2.jpeg,HUVEC-12_2_N07,2,408.0,N07
56967,HUVEC-12,HUVEC-12_2_N08_s2.jpeg,HUVEC-12_2_N08,2,412.0,N08
56968,HUVEC-12,HUVEC-12_2_N09_s2.jpeg,HUVEC-12_2_N09,2,946.0,N09
56969,HUVEC-12,HUVEC-12_2_N10_s2.jpeg,HUVEC-12_2_N10,2,495.0,N10
56970,HUVEC-12,HUVEC-12_2_N11_s2.jpeg,HUVEC-12_2_N11,2,852.0,N11
56971,HUVEC-12,HUVEC-12_2_N12_s2.jpeg,HUVEC-12_2_N12,2,64.0,N12
56972,HUVEC-12,HUVEC-12_2_N13_s2.jpeg,HUVEC-12_2_N13,2,333.0,N13
56973,HUVEC-12,HUVEC-12_2_N14_s2.jpeg,HUVEC-12_2_N14,2,219.0,N14
56974,HUVEC-12,HUVEC-12_2_N15_s2.jpeg,HUVEC-12_2_N15,2,409.0,N15
56975,HUVEC-12,HUVEC-12_2_N16_s2.jpeg,HUVEC-12_2_N16,2,553.0,N16
56976,HUVEC-12,HUVEC-12_2_N17_s2.jpeg,HUVEC-12_2_N17,2,837.0,N17
56977,HUVEC-12,HUVEC-12_2_N18_s2.jpeg,HUVEC-12_2_N18,2,175.0,N18
56978,HUVEC-12,HUVEC-12_2_N19_s2.jpeg,HUVEC-12_2_N19,2,779.0,N19
56979,HUVEC-12,HUVEC-12_2_N20_s2.jpeg,HUVEC-12_2_N20,2,951.0,N20
56980,HUVEC-12,HUVEC-12_2_N21_s2.jpeg,HUVEC-12_2_N21,2,182.0,N21
56981,HUVEC-12,HUVEC-12_2_N22_s2.jpeg,HUVEC-12_2_N22,2,351.0,N22
56982,HUVEC-12,HUVEC-12_2_N23_s2.jpeg,HUVEC-12_2_N23,2,932.0,N23
56983,HUVEC-12,HUVEC-12_2_O02_s2.jpeg,HUVEC-12_2_O02,2,207.0,O02
56984,HUVEC-12,HUVEC-12_2_O03_s2.jpeg,HUVEC-12_2_O03,2,662.0,O03
56985,HUVEC-12,HUVEC-12_2_O04_s2.jpeg,HUVEC-12_2_O04,2,1080.0,O04
56986,HUVEC-12,HUVEC-12_2_O05_s2.jpeg,HUVEC-12_2_O05,2,236.0,O05
56987,HUVEC-12,HUVEC-12_2_O06_s2.jpeg,HUVEC-12_2_O06,2,100.0,O06
56988,HUVEC-12,HUVEC-12_2_O07_s2.jpeg,HUVEC-12_2_O07,2,558.0,O07
56989,HUVEC-12,HUVEC-12_2_O08_s2.jpeg,HUVEC-12_2_O08,2,729.0,O08
56990,HUVEC-12,HUVEC-12_2_O09_s2.jpeg,HUVEC-12_2_O09,2,563.0,O09
56991,HUVEC-12,HUVEC-12_2_O10_s2.jpeg,HUVEC-12_2_O10,2,714.0,O10
56992,HUVEC-12,HUVEC-12_2_O11_s2.jpeg,HUVEC-12_2_O11,2,7.0,O11
56993,HUVEC-12,HUVEC-12_2_O12_s2.jpeg,HUVEC-12_2_O12,2,1049.0,O12
56994,HUVEC-12,HUVEC-12_2_O13_s2.jpeg,HUVEC-12_2_O13,2,667.0,O13
56995,HUVEC-12,HUVEC-12_2_O14_s2.jpeg,HUVEC-12_2_O14,2,968.0,O14
56996,HUVEC-12,HUVEC-12_2_O15_s2.jpeg,HUVEC-12_2_O15,2,429.0,O15
56997,HUVEC-12,HUVEC-12_2_O16_s2.jpeg,HUVEC-12_2_O16,2,189.0,O16
56998,HUVEC-12,HUVEC-12_2_O17_s2.jpeg,HUVEC-12_2_O17,2,95.0,O17
56999,HUVEC-12,HUVEC-12_2_O18_s2.jpeg,HUVEC-12_2_O18,2,988.0,O18
57000,HUVEC-12,HUVEC-12_2_O19_s2.jpeg,HUVEC-12_2_O19,2,454.0,O19
57001,HUVEC-12,HUVEC-12_2_O20_s2.jpeg,HUVEC-12_2_O20,2,934.0,O20
57002,HUVEC-12,HUVEC-12_2_O21_s2.jpeg,HUVEC-12_2_O21,2,376.0,O21
57003,HUVEC-12,HUVEC-12_2_O22_s2.jpeg,HUVEC-12_2_O22,2,475.0,O22
57004,HUVEC-12,HUVEC-12_2_O23_s2.jpeg,HUVEC-12_2_O23,2,871.0,O23
57005,HUVEC-12,HUVEC-12_3_B03_s2.jpeg,HUVEC-12_3_B03,3,1086.0,B03
57006,HUVEC-12,HUVEC-12_3_B04_s2.jpeg,HUVEC-12_3_B04,3,769.0,B04
57007,HUVEC-12,HUVEC-12_3_B05_s2.jpeg,HUVEC-12_3_B05,3,120.0,B05
57008,HUVEC-12,HUVEC-12_3_B06_s2.jpeg,HUVEC-12_3_B06,3,1029.0,B06
57009,HUVEC-12,HUVEC-12_3_B07_s2.jpeg,HUVEC-12_3_B07,3,326.0,B07
57010,HUVEC-12,HUVEC-12_3_B08_s2.jpeg,HUVEC-12_3_B08,3,446.0,B08
57011,HUVEC-12,HUVEC-12_3_B09_s2.jpeg,HUVEC-12_3_B09,3,377.0,B09
57012,HUVEC-12,HUVEC-12_3_B10_s2.jpeg,HUVEC-12_3_B10,3,125.0,B10
57013,HUVEC-12,HUVEC-12_3_B11_s2.jpeg,HUVEC-12_3_B11,3,38.0,B11
57014,HUVEC-12,HUVEC-12_3_B12_s2.jpeg,HUVEC-12_3_B12,3,926.0,B12
57015,HUVEC-12,HUVEC-12_3_B13_s2.jpeg,HUVEC-12_3_B13,3,666.0,B13
57016,HUVEC-12,HUVEC-12_3_B14_s2.jpeg,HUVEC-12_3_B14,3,255.0,B14
57017,HUVEC-12,HUVEC-12_3_B15_s2.jpeg,HUVEC-12_3_B15,3,595.0,B15
57018,HUVEC-12,HUVEC-12_3_B16_s2.jpeg,HUVEC-12_3_B16,3,777.0,B16
57019,HUVEC-12,HUVEC-12_3_B17_s2.jpeg,HUVEC-12_3_B17,3,291.0,B17
57020,HUVEC-12,HUVEC-12_3_B18_s2.jpeg,HUVEC-12_3_B18,3,516.0,B18
57021,HUVEC-12,HUVEC-12_3_B19_s2.jpeg,HUVEC-12_3_B19,3,487.0,B19
57022,HUVEC-12,HUVEC-12_3_B20_s2.jpeg,HUVEC-12_3_B20,3,246.0,B20
57023,HUVEC-12,HUVEC-12_3_B21_s2.jpeg,HUVEC-12_3_B21,3,443.0,B21
57024,HUVEC-12,HUVEC-12_3_B22_s2.jpeg,HUVEC-12_3_B22,3,335.0,B22
57025,HUVEC-12,HUVEC-12_3_B23_s2.jpeg,HUVEC-12_3_B23,3,738.0,B23
57026,HUVEC-12,HUVEC-12_3_C02_s2.jpeg,HUVEC-12_3_C02,3,599.0,C02
57027,HUVEC-12,HUVEC-12_3_C04_s2.jpeg,HUVEC-12_3_C04,3,748.0,C04
57028,HUVEC-12,HUVEC-12_3_C05_s2.jpeg,HUVEC-12_3_C05,3,173.0,C05
57029,HUVEC-12,HUVEC-12_3_C06_s2.jpeg,HUVEC-12_3_C06,3,995.0,C06
57030,HUVEC-12,HUVEC-12_3_C08_s2.jpeg,HUVEC-12_3_C08,3,1012.0,C08
57031,HUVEC-12,HUVEC-12_3_C09_s2.jpeg,HUVEC-12_3_C09,3,1053.0,C09
57032,HUVEC-12,HUVEC-12_3_C10_s2.jpeg,HUVEC-12_3_C10,3,864.0,C10
57033,HUVEC-12,HUVEC-12_3_C12_s2.jpeg,HUVEC-12_3_C12,3,686.0,C12
57034,HUVEC-12,HUVEC-12_3_C13_s2.jpeg,HUVEC-12_3_C13,3,800.0,C13
57035,HUVEC-12,HUVEC-12_3_C14_s2.jpeg,HUVEC-12_3_C14,3,1074.0,C14
57036,HUVEC-12,HUVEC-12_3_C16_s2.jpeg,HUVEC-12_3_C16,3,829.0,C16
57037,HUVEC-12,HUVEC-12_3_C17_s2.jpeg,HUVEC-12_3_C17,3,774.0,C17
57038,HUVEC-12,HUVEC-12_3_C18_s2.jpeg,HUVEC-12_3_C18,3,99.0,C18
57039,HUVEC-12,HUVEC-12_3_C20_s2.jpeg,HUVEC-12_3_C20,3,314.0,C20
57040,HUVEC-12,HUVEC-12_3_C21_s2.jpeg,HUVEC-12_3_C21,3,674.0,C21
57041,HUVEC-12,HUVEC-12_3_C23_s2.jpeg,HUVEC-12_3_C23,3,901.0,C23
57042,HUVEC-12,HUVEC-12_3_D02_s2.jpeg,HUVEC-12_3_D02,3,53.0,D02
57043,HUVEC-12,HUVEC-12_3_D03_s2.jpeg,HUVEC-12_3_D03,3,338.0,D03
57044,HUVEC-12,HUVEC-12_3_D04_s2.jpeg,HUVEC-12_3_D04,3,644.0,D04
57045,HUVEC-12,HUVEC-12_3_D05_s2.jpeg,HUVEC-12_3_D05,3,311.0,D05
57046,HUVEC-12,HUVEC-12_3_D06_s2.jpeg,HUVEC-12_3_D06,3,24.0,D06
57047,HUVEC-12,HUVEC-12_3_D07_s2.jpeg,HUVEC-12_3_D07,3,382.0,D07
57048,HUVEC-12,HUVEC-12_3_D08_s2.jpeg,HUVEC-12_3_D08,3,815.0,D08
57049,HUVEC-12,HUVEC-12_3_D09_s2.jpeg,HUVEC-12_3_D09,3,21.0,D09
57050,HUVEC-12,HUVEC-12_3_D10_s2.jpeg,HUVEC-12_3_D10,3,533.0,D10
57051,HUVEC-12,HUVEC-12_3_D11_s2.jpeg,HUVEC-12_3_D11,3,35.0,D11
57052,HUVEC-12,HUVEC-12_3_D12_s2.jpeg,HUVEC-12_3_D12,3,39.0,D12
57053,HUVEC-12,HUVEC-12_3_D13_s2.jpeg,HUVEC-12_3_D13,3,740.0,D13
57054,HUVEC-12,HUVEC-12_3_D14_s2.jpeg,HUVEC-12_3_D14,3,546.0,D14
57055,HUVEC-12,HUVEC-12_3_D15_s2.jpeg,HUVEC-12_3_D15,3,869.0,D15
57056,HUVEC-12,HUVEC-12_3_D16_s2.jpeg,HUVEC-12_3_D16,3,469.0,D16
57057,HUVEC-12,HUVEC-12_3_D17_s2.jpeg,HUVEC-12_3_D17,3,167.0,D17
57058,HUVEC-12,HUVEC-12_3_D18_s2.jpeg,HUVEC-12_3_D18,3,494.0,D18
57059,HUVEC-12,HUVEC-12_3_D19_s2.jpeg,HUVEC-12_3_D19,3,237.0,D19
57060,HUVEC-12,HUVEC-12_3_D20_s2.jpeg,HUVEC-12_3_D20,3,719.0,D20
57061,HUVEC-12,HUVEC-12_3_D21_s2.jpeg,HUVEC-12_3_D21,3,586.0,D21
57062,HUVEC-12,HUVEC-12_3_D22_s2.jpeg,HUVEC-12_3_D22,3,135.0,D22
57063,HUVEC-12,HUVEC-12_3_D23_s2.jpeg,HUVEC-12_3_D23,3,652.0,D23
57064,HUVEC-12,HUVEC-12_3_E02_s2.jpeg,HUVEC-12_3_E02,3,278.0,E02
57065,HUVEC-12,HUVEC-12_3_E03_s2.jpeg,HUVEC-12_3_E03,3,134.0,E03
57066,HUVEC-12,HUVEC-12_3_E04_s2.jpeg,HUVEC-12_3_E04,3,422.0,E04
57067,HUVEC-12,HUVEC-12_3_E05_s2.jpeg,HUVEC-12_3_E05,3,1051.0,E05
57068,HUVEC-12,HUVEC-12_3_E06_s2.jpeg,HUVEC-12_3_E06,3,614.0,E06
57069,HUVEC-12,HUVEC-12_3_E07_s2.jpeg,HUVEC-12_3_E07,3,215.0,E07
57070,HUVEC-12,HUVEC-12_3_E08_s2.jpeg,HUVEC-12_3_E08,3,4.0,E08
57071,HUVEC-12,HUVEC-12_3_E09_s2.jpeg,HUVEC-12_3_E09,3,180.0,E09
57072,HUVEC-12,HUVEC-12_3_E10_s2.jpeg,HUVEC-12_3_E10,3,713.0,E10
57073,HUVEC-12,HUVEC-12_3_E11_s2.jpeg,HUVEC-12_3_E11,3,643.0,E11
57074,HUVEC-12,HUVEC-12_3_E12_s2.jpeg,HUVEC-12_3_E12,3,512.0,E12
57075,HUVEC-12,HUVEC-12_3_E13_s2.jpeg,HUVEC-12_3_E13,3,937.0,E13
57076,HUVEC-12,HUVEC-12_3_E14_s2.jpeg,HUVEC-12_3_E14,3,1079.0,E14
57077,HUVEC-12,HUVEC-12_3_E15_s2.jpeg,HUVEC-12_3_E15,3,1105.0,E15
57078,HUVEC-12,HUVEC-12_3_E16_s2.jpeg,HUVEC-12_3_E16,3,510.0,E16
57079,HUVEC-12,HUVEC-12_3_E17_s2.jpeg,HUVEC-12_3_E17,3,759.0,E17
57080,HUVEC-12,HUVEC-12_3_E18_s2.jpeg,HUVEC-12_3_E18,3,1059.0,E18
57081,HUVEC-12,HUVEC-12_3_E19_s2.jpeg,HUVEC-12_3_E19,3,707.0,E19
57082,HUVEC-12,HUVEC-12_3_E20_s2.jpeg,HUVEC-12_3_E20,3,933.0,E20
57083,HUVEC-12,HUVEC-12_3_E21_s2.jpeg,HUVEC-12_3_E21,3,283.0,E21
57084,HUVEC-12,HUVEC-12_3_E22_s2.jpeg,HUVEC-12_3_E22,3,749.0,E22
57085,HUVEC-12,HUVEC-12_3_E23_s2.jpeg,HUVEC-12_3_E23,3,115.0,E23
57086,HUVEC-12,HUVEC-12_3_F02_s2.jpeg,HUVEC-12_3_F02,3,32.0,F02
57087,HUVEC-12,HUVEC-12_3_F04_s2.jpeg,HUVEC-12_3_F04,3,908.0,F04
57088,HUVEC-12,HUVEC-12_3_F05_s2.jpeg,HUVEC-12_3_F05,3,727.0,F05
57089,HUVEC-12,HUVEC-12_3_F06_s2.jpeg,HUVEC-12_3_F06,3,96.0,F06
57090,HUVEC-12,HUVEC-12_3_F08_s2.jpeg,HUVEC-12_3_F08,3,545.0,F08
57091,HUVEC-12,HUVEC-12_3_F09_s2.jpeg,HUVEC-12_3_F09,3,763.0,F09
57092,HUVEC-12,HUVEC-12_3_F10_s2.jpeg,HUVEC-12_3_F10,3,691.0,F10
57093,HUVEC-12,HUVEC-12_3_F12_s2.jpeg,HUVEC-12_3_F12,3,1057.0,F12
57094,HUVEC-12,HUVEC-12_3_F13_s2.jpeg,HUVEC-12_3_F13,3,98.0,F13
57095,HUVEC-12,HUVEC-12_3_F14_s2.jpeg,HUVEC-12_3_F14,3,679.0,F14
57096,HUVEC-12,HUVEC-12_3_F16_s2.jpeg,HUVEC-12_3_F16,3,148.0,F16
57097,HUVEC-12,HUVEC-12_3_F17_s2.jpeg,HUVEC-12_3_F17,3,250.0,F17
57098,HUVEC-12,HUVEC-12_3_F18_s2.jpeg,HUVEC-12_3_F18,3,347.0,F18
57099,HUVEC-12,HUVEC-12_3_F20_s2.jpeg,HUVEC-12_3_F20,3,365.0,F20
57100,HUVEC-12,HUVEC-12_3_F21_s2.jpeg,HUVEC-12_3_F21,3,942.0,F21
57101,HUVEC-12,HUVEC-12_3_F23_s2.jpeg,HUVEC-12_3_F23,3,485.0,F23
57102,HUVEC-12,HUVEC-12_3_G02_s2.jpeg,HUVEC-12_3_G02,3,646.0,G02
57103,HUVEC-12,HUVEC-12_3_G03_s2.jpeg,HUVEC-12_3_G03,3,583.0,G03
57104,HUVEC-12,HUVEC-12_3_G04_s2.jpeg,HUVEC-12_3_G04,3,114.0,G04
57105,HUVEC-12,HUVEC-12_3_G05_s2.jpeg,HUVEC-12_3_G05,3,86.0,G05
57106,HUVEC-12,HUVEC-12_3_G06_s2.jpeg,HUVEC-12_3_G06,3,603.0,G06
57107,HUVEC-12,HUVEC-12_3_G07_s2.jpeg,HUVEC-12_3_G07,3,267.0,G07
57108,HUVEC-12,HUVEC-12_3_G08_s2.jpeg,HUVEC-12_3_G08,3,307.0,G08
57109,HUVEC-12,HUVEC-12_3_G09_s2.jpeg,HUVEC-12_3_G09,3,961.0,G09
57110,HUVEC-12,HUVEC-12_3_G10_s2.jpeg,HUVEC-12_3_G10,3,664.0,G10
57111,HUVEC-12,HUVEC-12_3_G11_s2.jpeg,HUVEC-12_3_G11,3,943.0,G11
57112,HUVEC-12,HUVEC-12_3_G12_s2.jpeg,HUVEC-12_3_G12,3,76.0,G12
57113,HUVEC-12,HUVEC-12_3_G13_s2.jpeg,HUVEC-12_3_G13,3,578.0,G13
57114,HUVEC-12,HUVEC-12_3_G14_s2.jpeg,HUVEC-12_3_G14,3,1018.0,G14
57115,HUVEC-12,HUVEC-12_3_G15_s2.jpeg,HUVEC-12_3_G15,3,248.0,G15
57116,HUVEC-12,HUVEC-12_3_G16_s2.jpeg,HUVEC-12_3_G16,3,244.0,G16
57117,HUVEC-12,HUVEC-12_3_G17_s2.jpeg,HUVEC-12_3_G17,3,1087.0,G17
57118,HUVEC-12,HUVEC-12_3_G18_s2.jpeg,HUVEC-12_3_G18,3,795.0,G18
57119,HUVEC-12,HUVEC-12_3_G19_s2.jpeg,HUVEC-12_3_G19,3,484.0,G19
57120,HUVEC-12,HUVEC-12_3_G20_s2.jpeg,HUVEC-12_3_G20,3,1099.0,G20
57121,HUVEC-12,HUVEC-12_3_G21_s2.jpeg,HUVEC-12_3_G21,3,805.0,G21
