,experiment,filename,id_code,plate,sirna,well
72030,U2OS-03,U2OS-03_1_G13_s2.jpeg,U2OS-03_1_G13,1,538.0,G13
72031,U2OS-03,U2OS-03_1_G14_s2.jpeg,U2OS-03_1_G14,1,581.0,G14
72032,U2OS-03,U2OS-03_1_G15_s2.jpeg,U2OS-03_1_G15,1,770.0,G15
72033,U2OS-03,U2OS-03_1_G16_s2.jpeg,U2OS-03_1_G16,1,797.0,G16
72034,U2OS-03,U2OS-03_1_G17_s2.jpeg,U2OS-03_1_G17,1,391.0,G17
72035,U2OS-03,U2OS-03_1_G18_s2.jpeg,U2OS-03_1_G18,1,618.0,G18
72036,U2OS-03,U2OS-03_1_G19_s2.jpeg,U2OS-03_1_G19,1,133.0,G19
72037,U2OS-03,U2OS-03_1_G20_s2.jpeg,U2OS-03_1_G20,1,1042.0,G20
72038,U2OS-03,U2OS-03_1_G21_s2.jpeg,U2OS-03_1_G21,1,987.0,G21
72039,U2OS-03,U2OS-03_1_G22_s2.jpeg,U2OS-03_1_G22,1,959.0,G22
72040,U2OS-03,U2OS-03_1_G23_s2.jpeg,U2OS-03_1_G23,1,845.0,G23
72041,U2OS-03,U2OS-03_1_H02_s2.jpeg,U2OS-03_1_H02,1,456.0,H02
72042,U2OS-03,U2OS-03_1_H04_s2.jpeg,U2OS-03_1_H04,1,1067.0,H04
72043,U2OS-03,U2OS-03_1_H05_s2.jpeg,U2OS-03_1_H05,1,681.0,H05
72044,U2OS-03,U2OS-03_1_H06_s2.jpeg,U2OS-03_1_H06,1,1096.0,H06
72045,U2OS-03,U2OS-03_1_H08_s2.jpeg,U2OS-03_1_H08,1,459.0,H08
72046,U2OS-03,U2OS-03_1_H09_s2.jpeg,U2OS-03_1_H09,1,379.0,H09
72047,U2OS-03,U2OS-03_1_H10_s2.jpeg,U2OS-03_1_H10,1,1023.0,H10
72048,U2OS-03,U2OS-03_1_H12_s2.jpeg,U2OS-03_1_H12,1,242.0,H12
72049,U2OS-03,U2OS-03_1_H13_s2.jpeg,U2OS-03_1_H13,1,91.0,H13
72050,U2OS-03,U2OS-03_1_H14_s2.jpeg,U2OS-03_1_H14,1,1.0,H14
72051,U2OS-03,U2OS-03_1_H16_s2.jpeg,U2OS-03_1_H16,1,1104.0,H16
72052,U2OS-03,U2OS-03_1_H17_s2.jpeg,U2OS-03_1_H17,1,695.0,H17
72053,U2OS-03,U2OS-03_1_H18_s2.jpeg,U2OS-03_1_H18,1,1056.0,H18
72054,U2OS-03,U2OS-03_1_H20_s2.jpeg,U2OS-03_1_H20,1,313.0,H20
72055,U2OS-03,U2OS-03_1_H21_s2.jpeg,U2OS-03_1_H21,1,541.0,H21
72056,U2OS-03,U2OS-03_1_H23_s2.jpeg,U2OS-03_1_H23,1,853.0,H23
72057,U2OS-03,U2OS-03_1_I02_s2.jpeg,U2OS-03_1_I02,1,914.0,I02
72058,U2OS-03,U2OS-03_1_I03_s2.jpeg,U2OS-03_1_I03,1,144.0,I03
72059,U2OS-03,U2OS-03_1_I04_s2.jpeg,U2OS-03_1_I04,1,624.0,I04
72060,U2OS-03,U2OS-03_1_I05_s2.jpeg,U2OS-03_1_I05,1,77.0,I05
72061,U2OS-03,U2OS-03_1_I06_s2.jpeg,U2OS-03_1_I06,1,699.0,I06
72062,U2OS-03,U2OS-03_1_I07_s2.jpeg,U2OS-03_1_I07,1,346.0,I07
72063,U2OS-03,U2OS-03_1_I08_s2.jpeg,U2OS-03_1_I08,1,147.0,I08
72064,U2OS-03,U2OS-03_1_I09_s2.jpeg,U2OS-03_1_I09,1,547.0,I09
72065,U2OS-03,U2OS-03_1_I10_s2.jpeg,U2OS-03_1_I10,1,55.0,I10
72066,U2OS-03,U2OS-03_1_I11_s2.jpeg,U2OS-03_1_I11,1,324.0,I11
72067,U2OS-03,U2OS-03_1_I12_s2.jpeg,U2OS-03_1_I12,1,811.0,I12
72068,U2OS-03,U2OS-03_1_I13_s2.jpeg,U2OS-03_1_I13,1,500.0,I13
72069,U2OS-03,U2OS-03_1_I14_s2.jpeg,U2OS-03_1_I14,1,559.0,I14
72070,U2OS-03,U2OS-03_1_I15_s2.jpeg,U2OS-03_1_I15,1,413.0,I15
72071,U2OS-03,U2OS-03_1_I16_s2.jpeg,U2OS-03_1_I16,1,8.0,I16
72072,U2OS-03,U2OS-03_1_I17_s2.jpeg,U2OS-03_1_I17,1,471.0,I17
72073,U2OS-03,U2OS-03_1_I18_s2.jpeg,U2OS-03_1_I18,1,1101.0,I18
72074,U2OS-03,U2OS-03_1_I19_s2.jpeg,U2OS-03_1_I19,1,1084.0,I19
72075,U2OS-03,U2OS-03_1_I20_s2.jpeg,U2OS-03_1_I20,1,613.0,I20
72076,U2OS-03,U2OS-03_1_I21_s2.jpeg,U2OS-03_1_I21,1,450.0,I21
72077,U2OS-03,U2OS-03_1_I22_s2.jpeg,U2OS-03_1_I22,1,445.0,I22
72078,U2OS-03,U2OS-03_1_I23_s2.jpeg,U2OS-03_1_I23,1,825.0,I23
72079,U2OS-03,U2OS-03_1_J02_s2.jpeg,U2OS-03_1_J02,1,177.0,J02
72080,U2OS-03,U2OS-03_1_J04_s2.jpeg,U2OS-03_1_J04,1,705.0,J04
72081,U2OS-03,U2OS-03_1_J05_s2.jpeg,U2OS-03_1_J05,1,431.0,J05
72082,U2OS-03,U2OS-03_1_J06_s2.jpeg,U2OS-03_1_J06,1,221.0,J06
72083,U2OS-03,U2OS-03_1_J08_s2.jpeg,U2OS-03_1_J08,1,703.0,J08
72084,U2OS-03,U2OS-03_1_J09_s2.jpeg,U2OS-03_1_J09,1,302.0,J09
72085,U2OS-03,U2OS-03_1_J10_s2.jpeg,U2OS-03_1_J10,1,828.0,J10
72086,U2OS-03,U2OS-03_1_J12_s2.jpeg,U2OS-03_1_J12,1,760.0,J12
72087,U2OS-03,U2OS-03_1_J13_s2.jpeg,U2OS-03_1_J13,1,1039.0,J13
72088,U2OS-03,U2OS-03_1_J14_s2.jpeg,U2OS-03_1_J14,1,89.0,J14
72089,U2OS-03,U2OS-03_1_J16_s2.jpeg,U2OS-03_1_J16,1,700.0,J16
72090,U2OS-03,U2OS-03_1_J17_s2.jpeg,U2OS-03_1_J17,1,287.0,J17
72091,U2OS-03,U2OS-03_1_J18_s2.jpeg,U2OS-03_1_J18,1,514.0,J18
72092,U2OS-03,U2OS-03_1_J20_s2.jpeg,U2OS-03_1_J20,1,388.0,J20
72093,U2OS-03,U2OS-03_1_J21_s2.jpeg,U2OS-03_1_J21,1,3.0,J21
72094,U2OS-03,U2OS-03_1_J23_s2.jpeg,U2OS-03_1_J23,1,26.0,J23
72095,U2OS-03,U2OS-03_1_K02_s2.jpeg,U2OS-03_1_K02,1,339.0,K02
72096,U2OS-03,U2OS-03_1_K03_s2.jpeg,U2OS-03_1_K03,1,984.0,K03
72097,U2OS-03,U2OS-03_1_K04_s2.jpeg,U2OS-03_1_K04,1,974.0,K04
72098,U2OS-03,U2OS-03_1_K05_s2.jpeg,U2OS-03_1_K05,1,775.0,K05
72099,U2OS-03,U2OS-03_1_K06_s2.jpeg,U2OS-03_1_K06,1,181.0,K06
72100,U2OS-03,U2OS-03_1_K07_s2.jpeg,U2OS-03_1_K07,1,557.0,K07
72101,U2OS-03,U2OS-03_1_K08_s2.jpeg,U2OS-03_1_K08,1,606.0,K08
72102,U2OS-03,U2OS-03_1_K09_s2.jpeg,U2OS-03_1_K09,1,950.0,K09
72103,U2OS-03,U2OS-03_1_K10_s2.jpeg,U2OS-03_1_K10,1,576.0,K10
72104,U2OS-03,U2OS-03_1_K11_s2.jpeg,U2OS-03_1_K11,1,744.0,K11
72105,U2OS-03,U2OS-03_1_K12_s2.jpeg,U2OS-03_1_K12,1,660.0,K12
72106,U2OS-03,U2OS-03_1_K13_s2.jpeg,U2OS-03_1_K13,1,398.0,K13
72107,U2OS-03,U2OS-03_1_K14_s2.jpeg,U2OS-03_1_K14,1,676.0,K14
72108,U2OS-03,U2OS-03_1_K15_s2.jpeg,U2OS-03_1_K15,1,847.0,K15
72109,U2OS-03,U2OS-03_1_K16_s2.jpeg,U2OS-03_1_K16,1,870.0,K16
72110,U2OS-03,U2OS-03_1_K17_s2.jpeg,U2OS-03_1_K17,1,910.0,K17
72111,U2OS-03,U2OS-03_1_K18_s2.jpeg,U2OS-03_1_K18,1,556.0,K18
72112,U2OS-03,U2OS-03_1_K19_s2.jpeg,U2OS-03_1_K19,1,254.0,K19
72113,U2OS-03,U2OS-03_1_K20_s2.jpeg,U2OS-03_1_K20,1,549.0,K20
72114,U2OS-03,U2OS-03_1_K21_s2.jpeg,U2OS-03_1_K21,1,692.0,K21
72115,U2OS-03,U2OS-03_1_K22_s2.jpeg,U2OS-03_1_K22,1,486.0,K22
72116,U2OS-03,U2OS-03_1_K23_s2.jpeg,U2OS-03_1_K23,1,1041.0,K23
72117,U2OS-03,U2OS-03_1_L02_s2.jpeg,U2OS-03_1_L02,1,392.0,L02
72118,U2OS-03,U2OS-03_1_L03_s2.jpeg,U2OS-03_1_L03,1,188.0,L03
72119,U2OS-03,U2OS-03_1_L04_s2.jpeg,U2OS-03_1_L04,1,157.0,L04
72120,U2OS-03,U2OS-03_1_L05_s2.jpeg,U2OS-03_1_L05,1,373.0,L05
72121,U2OS-03,U2OS-03_1_L06_s2.jpeg,U2OS-03_1_L06,1,46.0,L06
72122,U2OS-03,U2OS-03_1_L07_s2.jpeg,U2OS-03_1_L07,1,890.0,L07
72123,U2OS-03,U2OS-03_1_L08_s2.jpeg,U2OS-03_1_L08,1,505.0,L08
72124,U2OS-03,U2OS-03_1_L09_s2.jpeg,U2OS-03_1_L09,1,436.0,L09
72125,U2OS-03,U2OS-03_1_L10_s2.jpeg,U2OS-03_1_L10,1,506.0,L10
72126,U2OS-03,U2OS-03_1_L11_s2.jpeg,U2OS-03_1_L11,1,1013.0,L11
72127,U2OS-03,U2OS-03_1_L12_s2.jpeg,U2OS-03_1_L12,1,352.0,L12
72128,U2OS-03,U2OS-03_1_L13_s2.jpeg,U2OS-03_1_L13,1,211.0,L13
72129,U2OS-03,U2OS-03_1_L14_s2.jpeg,U2OS-03_1_L14,1,1020.0,L14
72130,U2OS-03,U2OS-03_1_L15_s2.jpeg,U2OS-03_1_L15,1,891.0,L15
72131,U2OS-03,U2OS-03_1_L16_s2.jpeg,U2OS-03_1_L16,1,647.0,L16
72132,U2OS-03,U2OS-03_1_L17_s2.jpeg,U2OS-03_1_L17,1,704.0,L17
72133,U2OS-03,U2OS-03_1_L18_s2.jpeg,U2OS-03_1_L18,1,626.0,L18
72134,U2OS-03,U2OS-03_1_L19_s2.jpeg,U2OS-03_1_L19,1,1062.0,L19
72135,U2OS-03,U2OS-03_1_L20_s2.jpeg,U2OS-03_1_L20,1,282.0,L20
72136,U2OS-03,U2OS-03_1_L21_s2.jpeg,U2OS-03_1_L21,1,256.0,L21
72137,U2OS-03,U2OS-03_1_L22_s2.jpeg,U2OS-03_1_L22,1,838.0,L22
72138,U2OS-03,U2OS-03_1_L23_s2.jpeg,U2OS-03_1_L23,1,290.0,L23
72139,U2OS-03,U2OS-03_1_M02_s2.jpeg,U2OS-03_1_M02,1,653.0,M02
72140,U2OS-03,U2OS-03_1_M04_s2.jpeg,U2OS-03_1_M04,1,960.0,M04
72141,U2OS-03,U2OS-03_1_M05_s2.jpeg,U2OS-03_1_M05,1,791.0,M05
72142,U2OS-03,U2OS-03_1_M06_s2.jpeg,U2OS-03_1_M06,1,158.0,M06
72143,U2OS-03,U2OS-03_1_M08_s2.jpeg,U2OS-03_1_M08,1,277.0,M08
72144,U2OS-03,U2OS-03_1_M09_s2.jpeg,U2OS-03_1_M09,1,543.0,M09
72145,U2OS-03,U2OS-03_1_M10_s2.jpeg,U2OS-03_1_M10,1,978.0,M10
72146,U2OS-03,U2OS-03_1_M12_s2.jpeg,U2OS-03_1_M12,1,508.0,M12
72147,U2OS-03,U2OS-03_1_M13_s2.jpeg,U2OS-03_1_M13,1,655.0,M13
72148,U2OS-03,U2OS-03_1_M14_s2.jpeg,U2OS-03_1_M14,1,670.0,M14
72149,U2OS-03,U2OS-03_1_M16_s2.jpeg,U2OS-03_1_M16,1,102.0,M16
72150,U2OS-03,U2OS-03_1_M17_s2.jpeg,U2OS-03_1_M17,1,986.0,M17
72151,U2OS-03,U2OS-03_1_M18_s2.jpeg,U2OS-03_1_M18,1,224.0,M18
72152,U2OS-03,U2OS-03_1_M20_s2.jpeg,U2OS-03_1_M20,1,105.0,M20
72153,U2OS-03,U2OS-03_1_M21_s2.jpeg,U2OS-03_1_M21,1,253.0,M21
72154,U2OS-03,U2OS-03_1_M23_s2.jpeg,U2OS-03_1_M23,1,939.0,M23
72155,U2OS-03,U2OS-03_1_N02_s2.jpeg,U2OS-03_1_N02,1,1025.0,N02
72156,U2OS-03,U2OS-03_1_N03_s2.jpeg,U2OS-03_1_N03,1,881.0,N03
72157,U2OS-03,U2OS-03_1_N04_s2.jpeg,U2OS-03_1_N04,1,33.0,N04
72158,U2OS-03,U2OS-03_1_N05_s2.jpeg,U2OS-03_1_N05,1,155.0,N05
72159,U2OS-03,U2OS-03_1_N06_s2.jpeg,U2OS-03_1_N06,1,293.0,N06
72160,U2OS-03,U2OS-03_1_N07_s2.jpeg,U2OS-03_1_N07,1,577.0,N07
72161,U2OS-03,U2OS-03_1_N08_s2.jpeg,U2OS-03_1_N08,1,598.0,N08
72162,U2OS-03,U2OS-03_1_N09_s2.jpeg,U2OS-03_1_N09,1,552.0,N09
72163,U2OS-03,U2OS-03_1_N10_s2.jpeg,U2OS-03_1_N10,1,415.0,N10
72164,U2OS-03,U2OS-03_1_N11_s2.jpeg,U2OS-03_1_N11,1,1008.0,N11
72165,U2OS-03,U2OS-03_1_N12_s2.jpeg,U2OS-03_1_N12,1,366.0,N12
72166,U2OS-03,U2OS-03_1_N13_s2.jpeg,U2OS-03_1_N13,1,611.0,N13
72167,U2OS-03,U2OS-03_1_N14_s2.jpeg,U2OS-03_1_N14,1,5.0,N14
72168,U2OS-03,U2OS-03_1_N15_s2.jpeg,U2OS-03_1_N15,1,258.0,N15
72169,U2OS-03,U2OS-03_1_N16_s2.jpeg,U2OS-03_1_N16,1,112.0,N16
72170,U2OS-03,U2OS-03_1_N17_s2.jpeg,U2OS-03_1_N17,1,1031.0,N17
72171,U2OS-03,U2OS-03_1_N18_s2.jpeg,U2OS-03_1_N18,1,238.0,N18
72172,U2OS-03,U2OS-03_1_N19_s2.jpeg,U2OS-03_1_N19,1,40.0,N19
72173,U2OS-03,U2OS-03_1_N20_s2.jpeg,U2OS-03_1_N20,1,708.0,N20
72174,U2OS-03,U2OS-03_1_N21_s2.jpeg,U2OS-03_1_N21,1,765.0,N21
72175,U2OS-03,U2OS-03_1_N22_s2.jpeg,U2OS-03_1_N22,1,1102.0,N22
72176,U2OS-03,U2OS-03_1_N23_s2.jpeg,U2OS-03_1_N23,1,1006.0,N23
72177,U2OS-03,U2OS-03_1_O02_s2.jpeg,U2OS-03_1_O02,1,622.0,O02
72178,U2OS-03,U2OS-03_1_O03_s2.jpeg,U2OS-03_1_O03,1,162.0,O03
72179,U2OS-03,U2OS-03_1_O04_s2.jpeg,U2OS-03_1_O04,1,460.0,O04
72180,U2OS-03,U2OS-03_1_O05_s2.jpeg,U2OS-03_1_O05,1,762.0,O05
72181,U2OS-03,U2OS-03_1_O06_s2.jpeg,U2OS-03_1_O06,1,439.0,O06
72182,U2OS-03,U2OS-03_1_O07_s2.jpeg,U2OS-03_1_O07,1,537.0,O07
72183,U2OS-03,U2OS-03_1_O08_s2.jpeg,U2OS-03_1_O08,1,94.0,O08
72184,U2OS-03,U2OS-03_1_O09_s2.jpeg,U2OS-03_1_O09,1,341.0,O09
72185,U2OS-03,U2OS-03_1_O10_s2.jpeg,U2OS-03_1_O10,1,113.0,O10
72186,U2OS-03,U2OS-03_1_O11_s2.jpeg,U2OS-03_1_O11,1,1015.0,O11
72187,U2OS-03,U2OS-03_1_O12_s2.jpeg,U2OS-03_1_O12,1,361.0,O12
72188,U2OS-03,U2OS-03_1_O13_s2.jpeg,U2OS-03_1_O13,1,195.0,O13
72189,U2OS-03,U2OS-03_1_O14_s2.jpeg,U2OS-03_1_O14,1,399.0,O14
72190,U2OS-03,U2OS-03_1_O15_s2.jpeg,U2OS-03_1_O15,1,360.0,O15
72191,U2OS-03,U2OS-03_1_O16_s2.jpeg,U2OS-03_1_O16,1,274.0,O16
72192,U2OS-03,U2OS-03_1_O17_s2.jpeg,U2OS-03_1_O17,1,798.0,O17
72193,U2OS-03,U2OS-03_1_O18_s2.jpeg,U2OS-03_1_O18,1,6.0,O18
72194,U2OS-03,U2OS-03_1_O19_s2.jpeg,U2OS-03_1_O19,1,764.0,O19
72195,U2OS-03,U2OS-03_1_O20_s2.jpeg,U2OS-03_1_O20,1,1065.0,O20
72196,U2OS-03,U2OS-03_1_O21_s2.jpeg,U2OS-03_1_O21,1,301.0,O21
72197,U2OS-03,U2OS-03_1_O22_s2.jpeg,U2OS-03_1_O22,1,757.0,O22
72198,U2OS-03,U2OS-03_1_O23_s2.jpeg,U2OS-03_1_O23,1,831.0,O23
72199,U2OS-03,U2OS-03_2_B03_s2.jpeg,U2OS-03_2_B03,2,216.0,B03
72200,U2OS-03,U2OS-03_2_B04_s2.jpeg,U2OS-03_2_B04,2,381.0,B04
72201,U2OS-03,U2OS-03_2_B05_s2.jpeg,U2OS-03_2_B05,2,303.0,B05
72202,U2OS-03,U2OS-03_2_B06_s2.jpeg,U2OS-03_2_B06,2,951.0,B06
72203,U2OS-03,U2OS-03_2_B07_s2.jpeg,U2OS-03_2_B07,2,562.0,B07
72204,U2OS-03,U2OS-03_2_B08_s2.jpeg,U2OS-03_2_B08,2,429.0,B08
72205,U2OS-03,U2OS-03_2_B09_s2.jpeg,U2OS-03_2_B09,2,709.0,B09
72206,U2OS-03,U2OS-03_2_B10_s2.jpeg,U2OS-03_2_B10,2,717.0,B10
72207,U2OS-03,U2OS-03_2_B11_s2.jpeg,U2OS-03_2_B11,2,857.0,B11
72208,U2OS-03,U2OS-03_2_B12_s2.jpeg,U2OS-03_2_B12,2,1078.0,B12
72209,U2OS-03,U2OS-03_2_B13_s2.jpeg,U2OS-03_2_B13,2,95.0,B13
72210,U2OS-03,U2OS-03_2_B14_s2.jpeg,U2OS-03_2_B14,2,781.0,B14
72211,U2OS-03,U2OS-03_2_B15_s2.jpeg,U2OS-03_2_B15,2,732.0,B15
72212,U2OS-03,U2OS-03_2_B16_s2.jpeg,U2OS-03_2_B16,2,357.0,B16
72213,U2OS-03,U2OS-03_2_B17_s2.jpeg,U2OS-03_2_B17,2,754.0,B17
72214,U2OS-03,U2OS-03_2_B18_s2.jpeg,U2OS-03_2_B18,2,975.0,B18
72215,U2OS-03,U2OS-03_2_B19_s2.jpeg,U2OS-03_2_B19,2,751.0,B19
72216,U2OS-03,U2OS-03_2_B20_s2.jpeg,U2OS-03_2_B20,2,2.0,B20
72217,U2OS-03,U2OS-03_2_B21_s2.jpeg,U2OS-03_2_B21,2,1040.0,B21
72218,U2OS-03,U2OS-03_2_B22_s2.jpeg,U2OS-03_2_B22,2,47.0,B22
72219,U2OS-03,U2OS-03_2_B23_s2.jpeg,U2OS-03_2_B23,2,752.0,B23
72220,U2OS-03,U2OS-03_2_C02_s2.jpeg,U2OS-03_2_C02,2,100.0,C02
72221,U2OS-03,U2OS-03_2_C04_s2.jpeg,U2OS-03_2_C04,2,724.0,C04
72222,U2OS-03,U2OS-03_2_C05_s2.jpeg,U2OS-03_2_C05,2,353.0,C05
72223,U2OS-03,U2OS-03_2_C06_s2.jpeg,U2OS-03_2_C06,2,483.0,C06
72224,U2OS-03,U2OS-03_2_C08_s2.jpeg,U2OS-03_2_C08,2,376.0,C08
72225,U2OS-03,U2OS-03_2_C09_s2.jpeg,U2OS-03_2_C09,2,851.0,C09
72226,U2OS-03,U2OS-03_2_C10_s2.jpeg,U2OS-03_2_C10,2,1002.0,C10
72227,U2OS-03,U2OS-03_2_C12_s2.jpeg,U2OS-03_2_C12,2,934.0,C12
72228,U2OS-03,U2OS-03_2_C13_s2.jpeg,U2OS-03_2_C13,2,654.0,C13
72229,U2OS-03,U2OS-03_2_C14_s2.jpeg,U2OS-03_2_C14,2,434.0,C14
72230,U2OS-03,U2OS-03_2_C16_s2.jpeg,U2OS-03_2_C16,2,1098.0,C16
72231,U2OS-03,U2OS-03_2_C17_s2.jpeg,U2OS-03_2_C17,2,1064.0,C17
72232,U2OS-03,U2OS-03_2_C18_s2.jpeg,U2OS-03_2_C18,2,563.0,C18
72233,U2OS-03,U2OS-03_2_C20_s2.jpeg,U2OS-03_2_C20,2,965.0,C20
72234,U2OS-03,U2OS-03_2_C21_s2.jpeg,U2OS-03_2_C21,2,22.0,C21
72235,U2OS-03,U2OS-03_2_C23_s2.jpeg,U2OS-03_2_C23,2,856.0,C23
72236,U2OS-03,U2OS-03_2_D02_s2.jpeg,U2OS-03_2_D02,2,952.0,D02
72237,U2OS-03,U2OS-03_2_D03_s2.jpeg,U2OS-03_2_D03,2,263.0,D03
72238,U2OS-03,U2OS-03_2_D04_s2.jpeg,U2OS-03_2_D04,2,887.0,D04
72239,U2OS-03,U2OS-03_2_D05_s2.jpeg,U2OS-03_2_D05,2,1003.0,D05
72240,U2OS-03,U2OS-03_2_D06_s2.jpeg,U2OS-03_2_D06,2,896.0,D06
72241,U2OS-03,U2OS-03_2_D07_s2.jpeg,U2OS-03_2_D07,2,409.0,D07
72242,U2OS-03,U2OS-03_2_D08_s2.jpeg,U2OS-03_2_D08,2,789.0,D08
72243,U2OS-03,U2OS-03_2_D09_s2.jpeg,U2OS-03_2_D09,2,206.0,D09
72244,U2OS-03,U2OS-03_2_D10_s2.jpeg,U2OS-03_2_D10,2,132.0,D10
72245,U2OS-03,U2OS-03_2_D11_s2.jpeg,U2OS-03_2_D11,2,423.0,D11
72246,U2OS-03,U2OS-03_2_D12_s2.jpeg,U2OS-03_2_D12,2,735.0,D12
72247,U2OS-03,U2OS-03_2_D13_s2.jpeg,U2OS-03_2_D13,2,996.0,D13
72248,U2OS-03,U2OS-03_2_D14_s2.jpeg,U2OS-03_2_D14,2,529.0,D14
72249,U2OS-03,U2OS-03_2_D15_s2.jpeg,U2OS-03_2_D15,2,175.0,D15
72250,U2OS-03,U2OS-03_2_D16_s2.jpeg,U2OS-03_2_D16,2,111.0,D16
72251,U2OS-03,U2OS-03_2_D17_s2.jpeg,U2OS-03_2_D17,2,957.0,D17
72252,U2OS-03,U2OS-03_2_D18_s2.jpeg,U2OS-03_2_D18,2,915.0,D18
72253,U2OS-03,U2OS-03_2_D19_s2.jpeg,U2OS-03_2_D19,2,41.0,D19
72254,U2OS-03,U2OS-03_2_D20_s2.jpeg,U2OS-03_2_D20,2,874.0,D20
72255,U2OS-03,U2OS-03_2_D21_s2.jpeg,U2OS-03_2_D21,2,1035.0,D21
72256,U2OS-03,U2OS-03_2_D22_s2.jpeg,U2OS-03_2_D22,2,729.0,D22
72257,U2OS-03,U2OS-03_2_D23_s2.jpeg,U2OS-03_2_D23,2,1044.0,D23
72258,U2OS-03,U2OS-03_2_E02_s2.jpeg,U2OS-03_2_E02,2,414.0,E02
72259,U2OS-03,U2OS-03_2_E03_s2.jpeg,U2OS-03_2_E03,2,761.0,E03
72260,U2OS-03,U2OS-03_2_E04_s2.jpeg,U2OS-03_2_E04,2,571.0,E04
72261,U2OS-03,U2OS-03_2_E05_s2.jpeg,U2OS-03_2_E05,2,299.0,E05
72262,U2OS-03,U2OS-03_2_E06_s2.jpeg,U2OS-03_2_E06,2,722.0,E06
72263,U2OS-03,U2OS-03_2_E07_s2.jpeg,U2OS-03_2_E07,2,726.0,E07
72264,U2OS-03,U2OS-03_2_E08_s2.jpeg,U2OS-03_2_E08,2,404.0,E08
72265,U2OS-03,U2OS-03_2_E09_s2.jpeg,U2OS-03_2_E09,2,228.0,E09
72266,U2OS-03,U2OS-03_2_E10_s2.jpeg,U2OS-03_2_E10,2,93.0,E10
72267,U2OS-03,U2OS-03_2_E11_s2.jpeg,U2OS-03_2_E11,2,1080.0,E11
72268,U2OS-03,U2OS-03_2_E12_s2.jpeg,U2OS-03_2_E12,2,600.0,E12
72269,U2OS-03,U2OS-03_2_E13_s2.jpeg,U2OS-03_2_E13,2,927.0,E13
72270,U2OS-03,U2OS-03_2_E14_s2.jpeg,U2OS-03_2_E14,2,502.0,E14
72271,U2OS-03,U2OS-03_2_E15_s2.jpeg,U2OS-03_2_E15,2,913.0,E15
72272,U2OS-03,U2OS-03_2_E16_s2.jpeg,U2OS-03_2_E16,2,558.0,E16
72273,U2OS-03,U2OS-03_2_E17_s2.jpeg,U2OS-03_2_E17,2,327.0,E17
72274,U2OS-03,U2OS-03_2_E18_s2.jpeg,U2OS-03_2_E18,2,466.0,E18
72275,U2OS-03,U2OS-03_2_E19_s2.jpeg,U2OS-03_2_E19,2,475.0,E19
72276,U2OS-03,U2OS-03_2_E20_s2.jpeg,U2OS-03_2_E20,2,75.0,E20
72277,U2OS-03,U2OS-03_2_E21_s2.jpeg,U2OS-03_2_E21,2,87.0,E21
72278,U2OS-03,U2OS-03_2_E22_s2.jpeg,U2OS-03_2_E22,2,827.0,E22
72279,U2OS-03,U2OS-03_2_E23_s2.jpeg,U2OS-03_2_E23,2,661.0,E23
72280,U2OS-03,U2OS-03_2_F02_s2.jpeg,U2OS-03_2_F02,2,1019.0,F02
72281,U2OS-03,U2OS-03_2_F04_s2.jpeg,U2OS-03_2_F04,2,72.0,F04
72282,U2OS-03,U2OS-03_2_F05_s2.jpeg,U2OS-03_2_F05,2,788.0,F05
72283,U2OS-03,U2OS-03_2_F06_s2.jpeg,U2OS-03_2_F06,2,932.0,F06
72284,U2OS-03,U2OS-03_2_F08_s2.jpeg,U2OS-03_2_F08,2,967.0,F08
72285,U2OS-03,U2OS-03_2_F09_s2.jpeg,U2OS-03_2_F09,2,64.0,F09
72286,U2OS-03,U2OS-03_2_F10_s2.jpeg,U2OS-03_2_F10,2,333.0,F10
72287,U2OS-03,U2OS-03_2_F12_s2.jpeg,U2OS-03_2_F12,2,452.0,F12
72288,U2OS-03,U2OS-03_2_F13_s2.jpeg,U2OS-03_2_F13,2,1092.0,F13
72289,U2OS-03,U2OS-03_2_F14_s2.jpeg,U2OS-03_2_F14,2,169.0,F14
72290,U2OS-03,U2OS-03_2_F16_s2.jpeg,U2OS-03_2_F16,2,1043.0,F16
72291,U2OS-03,U2OS-03_2_F17_s2.jpeg,U2OS-03_2_F17,2,766.0,F17
72292,U2OS-03,U2OS-03_2_F18_s2.jpeg,U2OS-03_2_F18,2,196.0,F18
72293,U2OS-03,U2OS-03_2_F20_s2.jpeg,U2OS-03_2_F20,2,669.0,F20
72294,U2OS-03,U2OS-03_2_F21_s2.jpeg,U2OS-03_2_F21,2,640.0,F21
72295,U2OS-03,U2OS-03_2_F23_s2.jpeg,U2OS-03_2_F23,2,946.0,F23
72296,U2OS-03,U2OS-03_2_G02_s2.jpeg,U2OS-03_2_G02,2,714.0,G02
72297,U2OS-03,U2OS-03_2_G03_s2.jpeg,U2OS-03_2_G03,2,849.0,G03
72298,U2OS-03,U2OS-03_2_G04_s2.jpeg,U2OS-03_2_G04,2,804.0,G04
72299,U2OS-03,U2OS-03_2_G05_s2.jpeg,U2OS-03_2_G05,2,903.0,G05
72300,U2OS-03,U2OS-03_2_G06_s2.jpeg,U2OS-03_2_G06,2,536.0,G06
72301,U2OS-03,U2OS-03_2_G07_s2.jpeg,U2OS-03_2_G07,2,57.0,G07
72302,U2OS-03,U2OS-03_2_G08_s2.jpeg,U2OS-03_2_G08,2,165.0,G08
